time,Bx,By,Bz,BT
12.304623,-350.03,80.93,113.55,376.78
12.314635,-357.38,83.03,118.13,385.44
12.324904,-364.8,84.68,121.95,393.85
12.333598,-372.9,85.65,124.65,402.4
12.343779,-379.88,85.88,125.85,409.29
12.352848,-386.55,85.65,126.53,415.65
12.363334,-393.08,85.05,126.15,421.49
12.375934,-399.15,84.15,125.55,426.81
12.381474,-404.7,83.18,124.35,431.47
12.391817,-409.88,82.05,123.15,435.77
12.40147,-414.38,80.85,121.73,439.39
12.411219,-417.9,79.73,120.38,442.14
12.420176,-421.13,78.53,119.03,444.61
12.430584,-423.68,77.55,117.75,446.52
12.439565,-425.48,76.65,116.93,447.86
12.449167,-426.75,76.35,116.48,448.9
12.459268,-427.28,76.05,116.25,449.29
12.468029,-427.13,76.05,116.25,449.15
12.478264,-426.53,76.35,116.78,448.76
12.488443,-425.25,76.73,117.45,447.79
12.497626,-423.38,77.55,118.35,446.39
12.507373,-423.38,77.55,118.35,446.39
12.517482,-420.68,78.68,119.55,444.35
12.528878,-417.75,79.65,120.98,442.15
12.560263,-413.78,80.85,122.03,438.9
12.56175,-409.5,81.83,123.15,435.38
12.562206,-404.25,83.03,124.05,430.93
12.564824,-398.7,83.93,124.73,426.1
12.575078,-392.7,84.75,125.33,420.84
12.584133,-386.03,85.12,125.03,414.6
12.595342,-379.28,85.12,124.13,408.05
12.605084,-371.93,84.75,122.55,400.66
12.615281,-364.88,83.93,120.38,393.28
12.623355,-357.68,82.58,117.38,385.39
12.63414,-351.23,80.33,113.78,377.83
12.642572,-344.78,77.78,108.83,369.81
12.655766,-338.85,74.55,103.28,362
12.662774,-333.75,71.18,97.13,354.81
12.671819,-329.55,67.35,90.53,348.33
12.681487,-326.1,63.38,83.62,342.56
12.692381,-323.03,58.95,76.43,337.14
12.701137,-321.08,54.45,69.15,332.92
12.711417,-319.8,50.25,61.88,329.58
12.7204,-319.2,46.05,54.83,327.13
12.731353,-319.05,41.93,48.15,325.38
12.744147,-319.28,37.95,42.15,324.27
12.749215,-319.43,34.05,36.75,323.33
12.759335,-320.1,30.75,31.65,323.13
12.768445,-321.08,27.75,27.15,323.41
12.777721,-321.68,25.05,23.03,323.47
12.787734,-322.43,22.65,19.65,323.82
12.797824,-322.43,22.65,19.65,323.82
12.807405,-323.1,20.55,16.95,324.2
12.816684,-323.7,19.12,14.78,324.6
12.828449,-324.15,18.15,12.83,324.91
12.837868,-324.53,17.55,11.55,325.2
12.84744,-324.68,17.25,11.03,325.32
12.855621,-324.68,17.25,11.25,325.33
12.866514,-324.6,17.85,12.08,325.31
12.875316,-324.15,18.45,13.35,324.95
12.88956,-323.33,19.88,15.45,324.3
12.895322,-322.35,21.45,18.08,323.57
12.904416,-321.68,23.33,21.15,323.21
12.914317,-320.78,25.65,24.75,322.75
12.924695,-319.73,28.35,28.95,322.28
12.933033,-318.83,31.65,33.23,322.11
12.945476,-318.08,34.95,38.48,322.29
12.952937,-317.62,38.93,43.95,323.01
12.962863,-317.55,42.98,50.25,324.36
12.972009,-318,47.25,56.85,326.48
12.983152,-318.75,51.75,63.68,329.14
12.990959,-320.25,56.25,70.73,332.76
13.001326,-322.28,60.75,77.93,337.08
13.011219,-325.28,64.95,85.05,342.43
13.023635,-329.18,68.93,92.25,348.74
13.029877,-333.38,72.83,98.85,355.27
13.040004,-338.48,76.28,104.48,362.35
13.049065,-344.33,79.28,109.65,369.96
13.059595,-350.33,81.83,114.75,377.61
13.068401,-356.85,83.85,118.43,385.22
13.079206,-363.9,85.05,121.43,392.94
13.088099,-370.8,85.95,124.13,400.36
13.098447,-370.8,85.95,124.13,400.36
13.107915,-377.85,86.48,125.48,407.42
13.117613,-384.75,86.03,126.38,414.01
13.126864,-391.5,85.65,126.45,420.24
13.139195,-397.65,84.75,126.08,425.68
13.146077,-403.73,83.55,124.95,430.8
13.156261,-408.98,82.12,123.83,435.13
13.164961,-413.4,81.15,122.48,438.73
13.17586,-417.45,79.73,120.75,441.82
13.184332,-420.6,78.75,119.48,444.27
13.19501,-423.38,77.93,118.05,446.38
13.204748,-425.18,77.18,117.15,447.72
13.214245,-426.45,76.58,116.55,448.67
13.223995,-426.98,76.28,116.25,449.04
13.233312,-426.75,76.28,116.55,448.91
13.24289,-426.3,76.28,117.15,448.64
13.253364,-425.1,76.65,117.75,447.72
13.262467,-423.3,77.25,118.58,446.33
13.275947,-420.75,78.15,119.55,444.33
13.281397,-417.6,79.28,120.98,441.94
13.295644,-412.88,80.48,122.48,438.11
13.300381,-407.85,81.75,123.45,433.89
13.310653,-402.38,82.88,124.28,429.21
13.319772,-395.93,84.08,124.65,423.51
13.330967,-388.8,84.75,124.88,417.06
13.339554,-381.23,85.05,124.65,410
13.351236,-373.65,84.68,123.38,402.5
13.359041,-366.08,83.85,121.13,394.6
13.368476,-359.25,82.35,117.83,386.94
13.37884,-352.43,80.25,114.15,379.04
13.387889,-345.98,77.78,109.43,371.11
13.398087,-345.98,77.78,109.43,371.11
13.407319,-340.2,74.78,104.18,363.57
13.421937,-335.25,71.25,97.95,356.46
13.427477,-330.9,67.35,91.35,349.82
13.435723,-327.3,63.45,84.53,343.94
13.446036,-324.38,59.25,77.62,338.76
13.455255,-322.05,55.05,70.58,334.26
13.465713,-320.4,51.08,63.38,330.58
13.475475,-319.58,46.88,56.33,327.87
13.48538,-319.05,42.68,49.65,325.7
13.495256,-318.9,38.55,43.65,324.17
13.506468,-319.2,35.18,37.95,323.37
13.51434,-319.43,31.65,32.93,322.67
13.523723,-320.1,28.58,28.35,322.62
13.532464,-321,26.03,24.53,322.99
13.542556,-321.9,23.55,21.08,323.45
13.560035,-322.35,21.75,18.08,323.59
13.561974,-323.1,19.95,15.75,324.1
13.572058,-323.78,18.75,13.73,324.61
13.581036,-324.15,17.85,12.53,324.88
13.591055,-324.6,17.33,11.78,325.28
13.602526,-324.6,17.18,11.33,325.25
13.611443,-324.68,17.18,11.48,325.33
13.621042,-324.45,17.55,12.15,325.15
13.630086,-324.3,18.15,13.43,325.08
13.639689,-323.62,19.58,15.15,324.57
13.651213,-322.8,21.23,17.55,323.97
13.660119,-322.05,23.18,20.25,323.52
13.671335,-321.08,25.35,23.78,322.95
13.678358,-320.1,28.13,27.75,322.53
13.688155,-320.1,28.13,27.75,322.53
13.697007,-319.12,31.05,32.18,322.24
13.707244,-318.38,34.43,37.35,322.4
13.717131,-317.7,38.25,42.83,322.85
13.726931,-317.55,42.23,49.13,324.09
13.738623,-317.7,46.28,55.65,325.84
13.745484,-318.23,50.63,62.48,328.23
13.756489,-319.35,55.13,69.45,331.43
13.765447,-321.23,59.63,76.58,335.57
13.776095,-323.93,64.12,83.85,340.69
13.788365,-327.45,68.48,91.05,346.7
13.796115,-331.8,72.38,97.95,353.45
13.814496,-337.65,76.05,104.55,361.55
13.815197,-344.25,79.43,109.95,370.01
13.823002,-351.6,81.83,114.75,378.79
13.833222,-359.25,83.85,118.73,387.54
13.842252,-367.12,85.05,121.95,396.09
13.852877,-374.78,85.95,124.28,404.09
13.862115,-382.35,85.95,125.55,411.51
13.871424,-389.78,85.65,126.15,418.54
13.880923,-396.15,84.75,125.48,424.1
13.891356,-401.85,83.62,124.88,429.03
13.900809,-406.95,82.58,124.05,433.38
13.910829,-411.53,81.15,122.78,437.05
13.919521,-415.58,79.95,121.13,440.19
13.929201,-419.25,78.75,119.55,443.02
13.940016,-422.18,77.85,118.35,445.31
13.949579,-424.5,76.65,117.38,447.05
13.959126,-426,76.35,116.55,448.21
13.96806,-427.05,76.05,115.95,449
13.978108,-427.28,75.98,115.58,449.1
13.987554,-427.28,75.98,115.58,449.1
13.99789,-426.98,76.05,115.88,448.91
14.007423,-426,76.65,116.78,448.32
14.016861,-424.35,77.33,118.05,447.2
14.026534,-421.95,78.08,119.03,445.31
14.03551,-418.8,79.35,120.45,442.94
14.045272,-415.13,80.33,121.95,440.06
14.056391,-410.78,81.68,123.53,436.65
14.065516,-406.05,82.73,124.95,432.82
14.074135,-400.43,83.85,125.63,427.96
14.084343,-394.2,84.53,125.85,422.35
14.094032,-387.9,85.05,125.33,416.42
14.104567,-381.08,85.35,124.65,409.93
14.114349,-374.1,84.98,123.08,402.89
14.12306,-367.05,84.15,121.05,395.55
14.133086,-360.23,82.73,118.28,388.07
14.142842,-353.25,80.85,114.45,380.03
14.151465,-347.03,78.45,110.03,372.41
14.161595,-341.48,75.75,104.93,365.17
14.171273,-336,72.53,99.45,357.84
14.180779,-331.43,68.93,93.08,351.08
14.190448,-327.38,65.33,86.55,344.87
14.201741,-324.23,61.05,79.43,339.35
14.210261,-321.75,56.93,72.23,334.63
14.22035,-320.33,52.73,65.48,331.17
14.229639,-319.12,48.23,58.88,328.07
14.240392,-318.53,43.95,52.13,325.74
14.248575,-318.45,40.05,45.75,324.2
14.260233,-318.9,36.38,40.05,323.46
14.267638,-319.65,32.78,34.65,323.19
14.279008,-320.4,29.55,29.85,323.14
14.287564,-320.4,29.55,29.85,323.14
14.300316,-321.38,26.55,25.28,323.46
14.306687,-321.98,23.93,21.38,323.57
14.316463,-322.88,22.05,18.15,324.14
14.325666,-323.48,20.48,15.75,324.5
14.337055,-324.15,19.12,13.95,325.01
14.345301,-324.38,18.08,12.53,325.12
14.356084,-324.53,17.48,11.78,325.21
14.365638,-324.3,17.33,11.55,324.97
14.376909,-323.93,17.55,12.38,324.64
14.383766,-323.85,18.38,13.43,324.65
14.395347,-323.03,19.58,14.78,323.95
14.403741,-322.5,20.85,16.95,323.62
14.416766,-321.68,22.65,19.65,323.07
14.423237,-320.78,24.83,22.88,322.55
14.432595,-319.88,27.45,26.85,322.17
14.441742,-318.98,30.53,31.05,321.93
14.453059,-318.23,34.12,35.85,322.05
14.461522,-317.62,37.65,41.33,322.51
14.47224,-317.78,41.25,47.25,323.91
14.482708,-317.7,45.45,53.78,325.41
14.491728,-318,49.65,60.53,327.49
14.500023,-319.28,54.38,67.65,330.86
14.511094,-321.08,58.88,74.55,334.83
14.520515,-323.78,62.85,81.83,339.82
14.52913,-327.08,66.83,88.95,345.48
14.538921,-331.05,70.95,95.62,351.81
14.551642,-335.7,74.62,101.85,358.66
14.558212,-341.18,77.85,107.25,366.01
14.568236,-347.25,80.62,112.13,373.7
14.577086,-347.25,80.62,112.13,373.7
14.588045,-353.55,82.65,116.03,381.17
14.597068,-360.38,84.23,119.48,388.89
14.607933,-367.73,85.35,121.88,396.69
14.615869,-374.85,85.95,123.53,403.93
14.626743,-381.68,85.95,124.58,410.59
14.636574,-388.58,85.35,125.03,417.02
14.646569,-395.18,84.53,124.65,422.9
14.656063,-401.18,83.55,124.28,428.21
14.665482,-406.73,82.58,123.53,433.02
14.675281,-411.75,81.23,122.33,437.15
14.684537,-415.73,80.03,121.05,440.32
14.69871,-419.1,78.98,119.85,443
14.703961,-421.95,77.93,118.35,445.11
14.713486,-423.9,77.25,117.45,446.6
14.722755,-425.1,76.73,116.93,447.51
14.733145,-426.08,76.35,116.25,448.2
14.742314,-426.38,76.28,116.03,448.41
14.75241,-426.23,76.28,116.25,448.33
14.762256,-425.25,76.65,116.85,447.62
14.772381,-423.83,77.33,117.83,446.64
14.781908,-421.65,77.93,119.03,445
14.791436,-419.03,78.83,120.15,442.98
14.800075,-415.88,80.03,121.35,440.55
14.809267,-411.9,81.23,122.78,437.42
14.819807,-407.55,82.05,123.83,433.78
14.828794,-400.95,83.48,124.95,428.18
14.839455,-394.28,84.38,125.33,422.23
14.847989,-387.08,84.83,124.88,415.47
14.858473,-379.65,84.98,123.98,408.32
14.868427,-371.85,84.45,122.55,400.53
14.878473,-371.85,84.45,122.55,400.53
14.88774,-364.05,83.18,119.85,392.19
14.897734,-356.4,81.68,116.25,383.67
14.906872,-348.75,79.65,112.05,374.87
14.916182,-343.05,76.65,106.95,367.42
14.925113,-337.58,73.35,101.33,360.01
14.936514,-332.78,69.45,95.03,352.98
14.945305,-328.73,65.85,88.28,346.68
14.955505,-325.5,61.65,81.15,341.08
14.964203,-322.8,57.45,73.95,336.11
14.974811,-321,53.03,66.75,332.13
14.983857,-319.73,48.75,59.55,328.86
14.994591,-318.75,44.55,52.95,326.17
15.002863,-318.6,40.65,46.28,324.5
15.013401,-318.75,36.98,40.43,323.42
15.023171,-319.35,33.45,35.25,323.03
15.037582,-320.03,30.23,30.45,322.89
15.04167,-320.7,27.45,26.25,322.94
15.066387,-321.6,24.98,22.58,323.36
15.067073,-322.5,23.03,19.28,323.89
15.072451,-323.33,21.23,16.35,324.43
15.080011,-324,19.73,14.18,324.91
15.090627,-324.53,18.68,12.75,325.31
15.099888,-324.75,17.85,11.55,325.45
15.109948,-324.83,17.55,10.95,325.48
15.119363,-325.05,17.33,10.95,325.7
15.129117,-324.6,17.55,11.48,325.28
15.138436,-324.23,18.15,12.38,324.97
15.148139,-323.7,19.05,13.88,324.56
15.157567,-323.03,20.33,16.05,324.06
15.168493,-322.28,22.12,18.53,323.56
15.176869,-322.28,22.12,18.53,323.56
15.186905,-321.45,24.15,21.75,323.09
15.196446,-320.62,26.55,25.43,322.73
15.20693,-319.88,29.48,29.63,322.59
15.216362,-319.12,32.78,34.58,322.66
15.226172,-318.53,36.23,40.05,323.07
15.236269,-318.15,40.35,46.05,323.99
15.245289,-318,44.62,52.05,325.31
15.255543,-318.45,48.83,58.73,327.48
15.26434,-319.5,53.25,65.85,330.53
15.275037,-321.08,57.75,72.98,334.29
15.284152,-323.33,62.18,79.95,338.82
15.298118,-326.4,66.45,87.08,344.29
15.303524,-330.23,70.43,93.75,350.42
15.312355,-334.95,74.25,100.35,357.46
15.322053,-340.2,77.55,106.43,364.8
15.332064,-346.05,80.25,111.75,372.4
15.341327,-352.35,82.65,115.95,380.03
15.351835,-360.08,84.15,119.48,388.6
15.361501,-367.95,85.12,122.25,396.96
15.371604,-375.98,85.65,124.13,405.09
15.380984,-383.7,85.58,125.18,412.57
15.390619,-391.2,84.68,125.25,419.4
15.40281,-398.25,83.78,124.95,425.72
15.414423,-404.63,82.95,124.05,431.27
15.419291,-410.48,81.68,123.15,436.26
15.429619,-414.68,80.48,121.73,439.6
15.438538,-418.2,79.12,120.53,442.36
15.448217,-421.2,78.08,119.25,444.66
15.45868,-423.6,77.03,118.43,446.54
15.468078,-423.6,77.03,118.43,446.54
15.477548,-425.18,76.58,117.98,447.83
15.487684,-426.38,76.12,117.38,448.74
15.497772,-426.98,75.98,117.15,449.23
15.506582,-426.53,76.28,117.15,448.85
15.516406,-425.85,76.65,117.75,448.43
15.527406,-424.43,77.25,118.05,447.26
15.536585,-422.25,78.08,119.18,445.64
15.544562,-419.55,79.12,120.15,443.53
15.556259,-416.33,80.18,121.35,441
15.565054,-412.43,81.08,122.55,437.82
15.580174,-407.78,82.05,123.68,433.94
15.58438,-402.83,82.88,124.73,429.76
15.594254,-397.13,83.85,125.85,424.94
15.60302,-391.05,84.68,126.23,419.55
15.612609,-384.6,84.98,125.85,413.49
15.621783,-377.62,84.75,124.88,406.67
15.632434,-370.35,84.23,123.08,399.25
15.641154,-363.15,83.25,120.45,391.56
15.651374,-356.25,81.75,116.85,383.73
15.660985,-349.73,79.65,112.65,375.95
15.671188,-343.58,76.73,107.55,368.1
15.684536,-337.88,73.58,101.85,360.48
15.716969,-332.85,70.12,95.93,353.42
15.718151,-328.88,66.38,89.48,347.23
15.71858,-325.65,62.25,82.35,341.62
15.718867,-323.03,58.05,75.45,336.76
15.728408,-321.15,53.85,68.85,332.83
15.738115,-319.8,49.65,61.65,329.45
15.748148,-319.05,45.53,54.98,326.94
15.757626,-318.83,41.78,48.53,325.19
15.767896,-318.83,41.78,48.53,325.19
15.777158,-318.9,37.95,42.15,323.9
15.788001,-319.28,34.35,36.45,323.18
15.800194,-319.88,31.13,31.43,322.92
15.806048,-320.55,28.13,27.15,322.92
15.826569,-321.3,25.58,23.03,323.14
15.827339,-322.28,23.03,19.65,323.69
15.83448,-323.18,21.38,16.73,324.31
15.844656,-323.78,19.65,14.63,324.7
15.853961,-324.6,18.45,13.05,325.39
15.864493,-324.83,17.62,12.15,325.53
15.87586,-324.98,17.33,11.85,325.65
15.883951,-324.83,17.62,11.62,325.51
15.893636,-324.45,18.08,12.15,325.18
15.903149,-324,19.05,13.65,324.85
15.917023,-323.33,20.25,15.45,324.33
15.922358,-322.58,22.05,18.15,323.84
15.954396,-321.38,24.08,21.38,322.98
15.955456,-320.55,26.48,25.13,322.62
15.956729,-319.58,29.25,29.55,322.27
15.96278,-319.05,32.03,34.35,322.49
15.97048,-318.6,35.62,39.98,323.07
15.980315,-318.15,39.45,45.75,323.83
15.989928,-317.85,43.58,52.05,325.02
15.999424,-318.15,47.62,58.43,326.96
16.009111,-319.12,51.98,65.03,329.8
16.019534,-320.48,56.63,71.85,333.28
16.028569,-322.88,61.05,78.75,337.9
16.038571,-325.8,65.55,85.65,343.19
16.050261,-329.25,69.45,92.03,348.85
16.084267,-333.45,73.35,98.63,355.38
16.085477,-333.45,73.35,98.63,355.38
16.08576,-338.78,76.65,104.48,362.71
16.087306,-344.62,79.43,109.58,370.25
16.095962,-350.78,82.05,114.68,378.06
16.105962,-357.38,83.85,118.58,385.76
16.115354,-364.12,85.05,121.88,393.29
16.125105,-371.18,85.73,124.35,400.73
16.137043,-378.38,85.95,126.15,408.01
16.144484,-385.28,85.73,126.53,414.48
16.154749,-391.58,85.28,126.53,420.25
16.164097,-397.88,84.53,126.15,425.87
16.175508,-403.5,83.62,125.18,430.67
16.184052,-408.6,82.43,123.98,434.88
16.19361,-413.03,81.23,122.18,438.31
16.202474,-416.7,79.95,120.45,441.07
16.212721,-420,78.75,119.03,443.59
16.221917,-422.63,77.55,117.75,445.52
16.232998,-424.73,76.65,116.93,447.14
16.241814,-425.93,76.05,116.33,448.03
16.25159,-426.68,75.45,115.95,448.54
16.260709,-426.83,75.45,115.95,448.68
16.271284,-426.38,75.68,116.85,448.53
16.280369,-425.4,76.35,117.75,447.95
16.293547,-423.53,77.48,118.43,446.54
16.299272,-420.9,78.68,119.85,444.65
16.30903,-417.75,79.95,121.35,442.3
16.318259,-413.93,81.15,122.78,439.31
16.328732,-409.73,82.65,123.83,435.93
16.338778,-404.78,83.78,125.18,431.89
16.348826,-398.93,84.68,125.85,426.79
16.357888,-398.93,84.68,125.85,426.79
16.367941,-392.78,85.35,126.15,421.27
16.376773,-386.33,85.58,126.15,415.31
16.387922,-378.68,85.05,124.73,407.66
16.397276,-370.8,84.08,122.25,399.38
16.409558,-363.08,82.95,119.03,390.99
16.415282,-355.5,80.78,115.28,382.35
16.425944,-348.38,78.08,110.48,373.72
16.434674,-341.93,74.93,104.63,365.34
16.445104,-335.78,71.48,98.48,357.14
16.454455,-330.23,67.65,91.65,349.32
16.465056,-326.78,63.68,84.68,343.52
16.474769,-323.93,59.48,77.48,338.33
16.484184,-321.6,55.05,70.43,333.79
16.492633,-319.88,50.93,63.38,330.05
16.503532,-318.75,46.65,56.55,327.07
16.512916,-318.38,42.75,49.95,325.09
16.523995,-318.38,38.78,43.65,323.68
16.532629,-318.98,35.03,37.88,323.12
16.541197,-319.73,31.58,32.62,322.93
16.551024,-320.33,28.65,28.28,322.84
16.560506,-321.23,25.95,24.15,323.18
16.569575,-322.05,23.55,20.62,323.57
16.581066,-322.8,21.75,17.55,324.01
16.589319,-323.33,20.18,15.38,324.32
16.599797,-323.78,19.05,13.35,324.61
16.609621,-324.08,18.15,11.85,324.8
16.6193,-324.15,18.08,11.18,324.85
16.628617,-324.38,17.78,10.95,325.05
16.640168,-324.23,17.55,11.03,324.89
16.64871,-324.08,17.93,11.62,324.78
16.657555,-324.08,17.93,11.62,324.78
16.668046,-323.7,19.05,12.98,324.52
16.678046,-323.18,20.33,14.85,324.15
16.686799,-322.58,21.83,17.33,323.78
16.69669,-321.83,23.78,20.33,323.34
16.708272,-320.93,25.95,23.93,322.86
16.715701,-320.1,28.65,28.05,322.6
16.724829,-319.5,31.88,32.78,322.75
16.734761,-318.6,35.33,37.95,322.79
16.745267,-318.23,38.85,43.58,323.54
16.755144,-318.3,42.75,49.43,324.94
16.764385,-318.75,46.95,55.95,327.01
16.77512,-319.35,51.45,62.85,329.52
16.783656,-320.48,55.65,69.75,332.67
16.793004,-322.43,60.38,76.95,336.93
16.803634,-325.05,64.65,83.93,341.88
16.812523,-328.73,68.78,91.05,347.97
16.825256,-332.78,72.68,97.65,354.34
16.831359,-337.73,75.98,104.03,361.46
16.841114,-343.05,78.83,109.65,368.67
16.850842,-349.28,81.15,114.68,376.47
16.860727,-356.03,83.18,118.65,384.38
16.869949,-362.85,84.45,121.88,391.98
16.880513,-369.68,85.35,124.35,399.26
16.890938,-377.48,85.35,125.63,406.88
16.899777,-384.98,85.12,126.15,413.96
16.910754,-392.1,84.68,125.85,420.42
16.918957,-398.93,83.55,125.25,426.39
16.92889,-405.15,82.65,123.98,431.68
16.938946,-410.63,81.23,122.63,436.17
16.94857,-410.63,81.23,122.63,436.17
16.957085,-415.35,79.88,121.05,439.94
16.967754,-419.7,78.75,119.55,443.44
16.976398,-422.4,78.15,118.58,445.63
16.990043,-424.8,77.25,117.68,447.52
16.995969,-426.15,76.65,116.85,448.48
17.005902,-426.75,76.58,116.33,448.9
17.015442,-426.83,76.43,116.33,448.95
17.026448,-426.15,76.95,116.78,448.51
17.037344,-425.1,77.48,117.45,447.78
17.045242,-423.23,78.08,118.05,446.26
17.054271,-420.9,78.75,119.48,444.56
17.064645,-417.68,79.95,120.68,442.05
17.07317,-414.08,81.08,122.25,439.29
17.08511,-410.03,82.05,123.53,436.02
17.092462,-405.3,82.95,124.73,432.09
17.107138,-399.98,84.08,125.48,427.54
17.112125,-394.13,84.75,125.93,422.34
17.12192,-387.9,85.05,125.93,416.6
17.13104,-381.08,85.05,124.95,409.96
17.141206,-374.33,84.68,123.38,403.13
17.150751,-367.28,83.78,121.35,395.77
17.161299,-360.38,82.35,118.13,388.08
17.172613,-353.7,80.25,114.38,380.3
17.180443,-347.55,77.78,109.88,372.71
17.189189,-341.62,74.85,104.55,365.02
17.201092,-336.08,71.62,98.55,357.48
17.209616,-331.35,68.18,92.25,350.64
17.218648,-327.38,64.28,85.58,344.43
17.22807,-324.23,60.15,78.45,338.96
17.240257,-321.83,56.18,71.55,334.43
17.24738,-321.83,56.18,71.55,334.43
17.25743,-319.95,52.05,64.43,330.5
17.266359,-318.9,47.78,57.53,327.55
17.277434,-318.45,43.65,50.85,325.43
17.286464,-318.53,39.68,44.85,324.1
17.296723,-318.98,35.85,39.08,323.35
17.305154,-319.73,32.48,33.75,323.14
17.316112,-320.33,29.33,29.03,322.97
17.324554,-320.93,26.63,25.05,323
17.3347,-321.53,24.23,21.23,323.13
17.345445,-322.43,22.12,18.45,323.71
17.356676,-323.03,20.55,15.98,324.07
17.363382,-323.78,19.12,13.95,324.64
17.374109,-324.15,18.23,12.98,324.92
17.382302,-324,17.62,12.15,324.71
17.392844,-324.08,17.25,11.85,324.75
17.402088,-324.08,17.18,11.85,324.75
17.412712,-323.55,17.85,13.05,324.3
17.421636,-322.73,18.98,14.63,323.61
17.431737,-322.05,20.33,16.95,323.14
17.441313,-321.23,22.35,19.73,322.61
17.451359,-320.18,24.53,22.95,321.93
17.461193,-319.28,27.23,27.15,321.58
17.469872,-318.45,30.23,31.65,321.44
17.480365,-317.7,33.75,36.83,321.6
17.489486,-317.7,37.43,42.38,322.69
17.498544,-317.7,41.48,47.85,323.95
17.509071,-317.78,45.75,54.68,325.67
17.517887,-318.08,50.18,61.35,327.8
17.528257,-319.5,54.75,68.55,331.33
17.537921,-321.6,58.95,75.53,335.57
17.547783,-321.6,58.95,75.53,335.57
17.557638,-324.23,63.45,82.88,340.61
17.567321,-327.53,67.95,89.93,346.38
17.578346,-331.43,71.85,96.53,352.59
17.586424,-336,75.45,103.05,359.46
17.596633,-341.55,78.45,108.15,366.75
17.606505,-347.7,80.85,112.73,374.35
17.616709,-354.15,82.73,116.55,381.9
17.625333,-361.12,84.45,119.85,389.75
17.639111,-368.25,85.35,122.25,397.29
17.644489,-375.3,85.58,123.75,404.34
17.653634,-382.2,85.43,124.73,411.01
17.66394,-389.18,84.75,124.95,417.44
17.673302,-395.63,84.08,124.95,423.32
17.684606,-401.7,83.03,124.43,428.65
17.692815,-407.03,82.35,123.68,433.3
17.70322,-411.45,81.15,122.55,436.92
17.712877,-415.35,79.95,121.35,440.04
17.7238,-418.8,79.05,120.38,442.87
17.731767,-421.5,78.23,119.33,444.99
17.741291,-423.53,77.62,118.28,446.53
17.755614,-425.03,77.03,117.38,447.61
17.76007,-425.85,76.95,117.15,448.32
17.772107,-426,76.65,116.85,448.34
17.779792,-425.78,76.73,117.23,448.23
17.789366,-425.1,77.25,117.98,447.88
17.79925,-423.68,77.85,118.58,446.79
17.809317,-421.73,78.15,119.55,445.25
17.819756,-418.95,79.05,120.75,443.11
17.828727,-415.43,80.18,122.33,440.42
17.837772,-415.43,80.18,122.33,440.42
17.847399,-411.38,81.15,123.38,437.08
17.857935,-406.88,82.35,124.43,433.37
17.86859,-401.48,83.33,125.18,428.71
17.877319,-395.55,84.23,125.48,423.44
17.885918,-389.03,84.75,125.55,417.48
17.897846,-382.28,85.12,125.03,411.11
17.909617,-375.08,85.05,123.53,403.95
17.94011,-368.25,84.38,121.43,396.83
17.941633,-360.53,82.58,117.75,388.15
17.942116,-353.03,80.18,113.25,379.32
17.943365,-346.2,77.25,108.08,370.81
17.953873,-339.9,73.88,102.15,362.52
17.962751,-334.43,69.98,95.25,354.7
17.973172,-329.55,65.62,88.05,347.37
17.98188,-325.5,61.35,80.78,340.94
17.993424,-322.05,56.85,72.98,335.07
18.00139,-320.18,52.65,66.08,331.13
18.011949,-319.12,48.38,59.25,328.16
18.021473,-318.6,44.18,52.65,325.93
18.030544,-318.38,40.05,46.58,324.25
18.040456,-318.38,36.23,40.95,323.04
18.052369,-318.9,32.85,35.25,322.52
18.059381,-319.65,29.78,30.53,322.48
18.070066,-320.33,26.93,26.48,322.54
18.07894,-321.3,24.68,22.65,323.04
18.089959,-321.98,22.35,19.35,323.33
18.099048,-322.5,20.85,16.65,323.6
18.109304,-323.1,19.88,14.55,324.04
18.118621,-323.7,18.98,12.98,324.52
18.129495,-324.15,18.23,12.23,324.89
18.13749,-324.15,18.23,12.23,324.89
18.148579,-324.3,17.78,11.48,324.99
18.156745,-324.38,17.78,11.18,325.05
18.171936,-324.23,18.08,11.62,324.94
18.176279,-323.85,18.68,12.83,324.64
18.185725,-323.33,19.35,14.55,324.23
18.195113,-322.58,20.62,16.58,323.66
18.205345,-321.98,22.43,19.35,323.33
18.216857,-321,24.75,22.35,322.73
18.225823,-320.1,27.23,26.18,322.32
18.234005,-319.2,29.93,30.75,322.07
18.244698,-318.15,33.23,35.55,321.85
18.254174,-317.55,36.98,40.95,322.31
18.264731,-317.4,41.03,46.73,323.43
18.273808,-317.62,45.15,53.03,325.17
18.286447,-317.78,49.35,59.55,327.05
18.291816,-318.6,53.63,66.68,329.89
18.302494,-320.48,58.28,73.65,333.95
18.311292,-323.03,62.55,80.55,338.74
18.32178,-326.33,66.68,87.53,344.38
18.331167,-330.3,70.73,94.05,350.64
18.341248,-334.88,74.25,100.13,357.32
18.350372,-339.98,77.55,105.75,364.39
18.360757,-346.2,80.18,110.93,372.27
18.369631,-352.8,82.43,115.13,380.15
18.380299,-359.48,84.08,118.88,387.84
18.390618,-366.38,85.05,121.88,395.37
18.399969,-373.65,85.65,123.75,402.82
18.408647,-380.7,85.65,124.95,409.73
18.418632,-387.38,85.35,125.55,416.06
18.429163,-393.75,84.53,125.48,421.81
18.438814,-393.75,84.53,125.48,421.81
18.452187,-400.05,83.62,124.65,427.28
18.456922,-405.6,82.43,123.75,431.99
