time,Bx,By,Bz,BT
11.816928,-31.5,-145.8,101.85,180.62
11.827176,-31.8,-145.05,102.75,180.58
11.835594,-31.8,-145.05,102.75,180.58
11.845668,-31.8,-143.93,103.65,180.19
11.855727,-32.18,-142.65,104.85,179.94
11.86732,-32.78,-141.45,106.05,179.8
11.883498,-33.15,-140.25,107.4,179.73
11.884325,-33.68,-138.75,108.6,179.39
11.893796,-34.28,-137.25,109.8,179.08
11.903365,-35.18,-135.9,111.45,179.24
11.913618,-36.08,-134.4,112.73,179.09
11.924223,-37.28,-133.05,114,179.13
11.932879,-38.4,-131.62,115.65,179.37
11.943627,-39.6,-130.12,116.93,179.37
11.953008,-40.88,-128.62,118.2,179.41
11.963145,-42.15,-127.2,119.63,179.63
11.971364,-43.58,-126.15,120.83,180.03
11.981456,-45.3,-124.65,121.95,180.17
11.990372,-46.88,-123.45,123,180.46
12.000285,-48.45,-122.25,124.35,180.98
12.010671,-49.95,-121.05,125.25,181.21
12.020357,-51.6,-120.15,126,181.59
12.030288,-53.25,-119.4,126.75,182.09
12.040532,-54.9,-118.65,127.35,182.51
12.050047,-56.25,-117.6,127.95,182.66
12.063455,-57.38,-117,128.55,183.05
12.067745,-58.65,-116.4,129,183.38
12.078094,-59.85,-116.1,129.15,183.69
12.087159,-61.05,-115.8,129.23,183.95
12.097489,-61.95,-115.35,129.75,184.33
12.106988,-62.7,-114.9,129.75,184.31
12.117465,-63.45,-114.9,129.9,184.67
12.127167,-64.05,-114.83,130.05,184.93
12.136508,-64.05,-114.83,130.05,184.93
12.146958,-64.35,-114.53,130.05,184.85
12.156537,-64.8,-114.45,129.83,184.8
12.164827,-64.88,-114.45,129.75,184.78
12.176283,-64.65,-114.53,129.6,184.64
12.184199,-64.28,-114.75,129.3,184.44
12.193683,-63.68,-115.05,129,184.21
12.203711,-62.7,-114.9,128.85,183.67
12.213899,-62.25,-115.35,128.55,183.59
12.223464,-61.05,-115.95,128.33,183.41
12.232618,-59.7,-116.33,127.95,182.94
12.243675,-58.2,-116.85,127.8,182.69
12.252766,-56.55,-117.45,127.35,182.24
12.261338,-55.05,-118.05,126.75,181.75
12.271572,-53.78,-118.95,126.3,181.64
12.280921,-52.2,-119.85,125.55,181.25
12.291664,-50.25,-120.75,125.1,180.99
12.300476,-48.9,-121.95,124.2,180.8
12.310161,-47.25,-123.15,123.53,180.71
12.320002,-45.75,-124.35,122.33,180.33
12.330385,-44.18,-125.7,121.43,180.27
12.339485,-42.98,-127.13,120.15,180.12
12.350136,-41.25,-128.62,119.1,180.09
12.360356,-40.2,-130.05,117.53,179.84
12.368281,-39.08,-131.55,115.95,179.66
12.37739,-38.25,-132.83,114.75,179.65
12.387141,-37.05,-134.25,113.25,179.5
12.3973,-36.45,-135.83,111.83,179.67
12.408402,-35.85,-137.1,110.4,179.64
12.416471,-34.95,-138.6,109.05,179.79
12.426142,-34.95,-138.6,109.05,179.79
12.436402,-34.58,-139.95,107.55,179.86
12.445207,-33.98,-141.3,106.35,180.08
12.460175,-33.3,-142.65,105.15,180.32
12.464543,-32.78,-143.93,104.25,180.71
12.474004,-32.55,-145.05,102.83,180.75
12.483783,-32.18,-146.03,102.15,181.09
12.493321,-31.88,-147.15,101.25,181.44
12.503628,-31.58,-147.6,100.73,181.46
12.513102,-31.35,-148.35,100.13,181.7
12.523343,-31.2,-148.8,99.75,181.84
12.532466,-31.2,-149.33,99.15,181.94
12.542846,-30.98,-149.62,98.55,181.82
12.552259,-30.75,-150,98.4,182.01
12.561679,-30.75,-150.23,98.1,182.03
12.579421,-30.45,-150.3,97.8,181.88
12.580788,-30.45,-150.53,97.65,181.99
12.597661,-30.45,-150.45,97.95,182.09
12.600081,-30.38,-150,97.95,181.71
12.609333,-30.38,-149.7,98.4,181.7
12.619182,-30.6,-149.55,98.7,181.78
12.629309,-30.45,-148.95,99.45,181.67
12.63946,-30.45,-148.2,100.05,181.38
12.648255,-30.75,-147.3,100.95,181.2
12.658775,-30.9,-146.4,101.7,180.92
12.66781,-31.28,-145.5,102.3,180.59
12.67972,-31.65,-144.6,103.13,180.4
12.705282,-31.95,-143.55,103.95,180.09
12.706318,-32.18,-142.35,104.85,179.7
12.706928,-33,-141,105.83,179.36
12.715912,-33.68,-139.65,107.03,179.14
12.725367,-33.68,-139.65,107.03,179.14
12.735731,-34.35,-138.45,108.23,179.06
12.746011,-35.25,-137.1,109.95,179.24
12.764636,-35.78,-135.6,111.45,179.13
12.767756,-36.75,-134.33,113.03,179.36
12.777617,-37.95,-132.83,114.83,179.63
12.783425,-39.3,-131.33,116.4,179.83
12.793638,-40.35,-129.75,117.75,179.8
12.804341,-41.48,-128.03,119.25,179.81
12.813322,-42.98,-126.75,120.45,180.06
12.822781,-44.48,-125.1,121.65,180.07
12.832819,-46.2,-123.9,122.63,180.34
12.842381,-47.78,-122.7,123.9,180.8
12.852373,-49.28,-121.35,124.5,180.7
12.860707,-50.85,-120.15,125.33,180.91
12.874778,-52.5,-119.4,126.15,181.46
12.879821,-54.15,-118.65,126.83,181.92
12.890468,-55.58,-117.9,127.5,182.33
12.899838,-56.85,-117.45,127.95,182.75
12.909635,-58.05,-116.85,128.62,183.22
12.919229,-59.48,-116.03,128.85,183.31
12.928798,-60.45,-115.8,129.23,183.75
12.938754,-61.35,-115.5,129.53,184.07
12.948471,-62.25,-115.05,129.9,184.35
12.958359,-62.85,-114.9,130.2,184.67
12.968422,-63.45,-114.6,130.2,184.69
12.979909,-64.05,-114.45,130.35,184.91
13.002538,-64.05,-114.3,130.05,184.61
13.003746,-64.05,-114.45,130.05,184.7
13.006722,-64.05,-114.23,130.35,184.77
13.015662,-63.9,-114.3,130.35,184.77
13.025812,-63.9,-114.3,130.35,184.77
13.035422,-63.3,-114.53,130.05,184.49
13.045747,-62.78,-114.9,129.75,184.33
13.0562,-62.1,-115.2,129.53,184.13
13.06451,-61.28,-115.43,129.15,183.73
13.077276,-60.45,-115.95,129.15,183.79
13.084428,-59.48,-116.4,128.93,183.6
13.093324,-58.28,-117.15,128.4,183.32
13.104159,-56.85,-117.75,127.95,182.94
13.11253,-55.65,-118.35,127.35,182.54
13.122626,-54.45,-119.03,126.6,182.1
13.13245,-52.95,-119.85,125.63,181.52
13.144739,-51.15,-120.83,124.95,181.18
13.151134,-49.58,-121.73,123.9,180.63
13.160693,-47.85,-122.85,122.85,180.21
13.180246,-46.35,-124.05,121.65,179.82
13.181686,-44.85,-125.4,120.53,179.62
13.198132,-43.35,-126.75,119.4,179.45
13.199816,-41.85,-128.03,118.2,179.2
13.209268,-40.35,-129.45,117.15,179.19
13.219412,-39.38,-130.8,116.1,179.27
13.22853,-38.25,-132.45,114.9,179.47
13.238893,-37.35,-134.1,113.33,179.5
13.248284,-36.38,-135.75,111.9,179.65
13.258901,-35.4,-137.33,110.63,179.86
13.267451,-34.35,-138.9,109.2,179.99
13.281935,-33.68,-140.4,107.85,180.22
13.301146,-33,-141.9,106.65,180.55
13.302945,-32.4,-143.25,105.15,180.63
13.305627,-31.65,-144.6,103.73,180.75
13.31595,-31.65,-144.6,103.73,180.75
13.325465,-31.28,-145.65,102.75,180.97
13.33784,-30.9,-146.62,101.63,181.06
13.344924,-30.75,-147.45,100.5,181.07
13.354664,-30.68,-148.12,99.75,181.2
13.365013,-30.45,-148.95,99.15,181.5
13.378806,-30.3,-149.7,98.55,181.77
13.384029,-30.3,-150.23,98.4,182.12
13.401974,-30.38,-150.53,97.95,182.14
13.407093,-30.15,-150.75,97.8,182.21
13.413756,-30.15,-150.83,97.8,182.27
13.423098,-30.15,-150.9,97.8,182.33
13.432885,-30.08,-150.83,97.95,182.34
13.441672,-30.08,-150.45,98.1,182.11
13.454784,-30.08,-150.15,98.25,181.94
13.460742,-30,-149.85,98.25,181.68
13.475022,-30,-149.4,98.55,181.47
13.479757,-30.3,-148.95,99.15,181.48
13.490901,-30.38,-148.35,99.45,181.16
13.499765,-30.75,-147.6,100.13,180.99
13.509593,-30.75,-146.7,100.8,180.63
13.519236,-31.05,-145.8,101.4,180.29
13.528783,-31.35,-144.53,102.45,179.91
13.538455,-31.95,-143.55,103.65,179.92
13.54867,-32.55,-142.35,104.85,179.77
13.558191,-32.78,-140.93,106.05,179.39
13.572614,-33.3,-139.43,107.4,179.12
13.577493,-33.6,-137.93,108.75,178.83
13.587317,-34.58,-136.65,110.03,178.81
13.596219,-35.55,-135.3,111.75,179.05
13.608653,-36.75,-134.03,113.25,179.27
13.625718,-36.75,-134.03,113.25,179.27
13.626106,-37.35,-132.45,114.53,179.04
13.634578,-38.4,-130.95,115.8,178.98
13.644997,-39.9,-129.9,117.23,179.47
13.655651,-41.25,-128.55,118.5,179.64
13.66446,-42.6,-127.05,120,179.88
13.674684,-43.95,-125.63,121.2,180.01
13.684155,-45.3,-124.35,122.1,180.07
13.693436,-46.65,-123,123.15,180.2
13.703141,-48.45,-121.95,124.13,180.63
13.71321,-49.95,-120.75,125.33,181.06
13.723097,-51.38,-119.55,126.15,181.23
13.732419,-52.8,-118.65,127.13,181.73
13.742053,-54.45,-117.83,128.03,182.31
13.752388,-55.88,-117.23,128.55,182.73
13.760845,-57.38,-116.63,129.23,183.28
13.771018,-58.58,-116.03,129.53,183.49
13.780575,-59.85,-115.65,129.9,183.93
13.789842,-61.05,-115.35,130.05,184.24
13.803827,-61.95,-115.05,130.35,184.57
13.808967,-62.85,-114.75,130.2,184.58
13.819186,-63.6,-114.6,130.05,184.64
13.828711,-64.2,-114.6,130.05,184.85
13.839271,-64.28,-114.45,130.05,184.78
13.848167,-64.28,-114.45,130.2,184.88
13.858118,-63.98,-114.6,130.05,184.77
13.871108,-63.68,-114.75,130.12,184.81
13.877963,-63.08,-115.05,130.12,184.79
13.886917,-62.25,-115.35,130.05,184.64
13.897051,-61.5,-115.65,129.45,184.16
13.906279,-60.3,-115.95,129.45,183.95
13.91805,-60.3,-115.95,129.45,183.95
13.925731,-59.25,-116.33,128.93,183.48
13.937013,-58.2,-116.85,128.4,183.11
13.946027,-57.08,-117.15,128.25,182.84
13.954834,-55.88,-117.83,127.35,182.27
13.965819,-54.6,-118.65,126.45,181.79
13.974033,-53.4,-119.25,126.15,181.62
13.983905,-51.9,-120.15,125.63,181.41
13.993278,-50.55,-121.13,124.5,180.91
14.004185,-49.2,-122.33,123.6,180.72
14.013216,-47.7,-123.45,122.93,180.63
14.023645,-45.75,-124.43,121.73,179.98
14.038614,-44.1,-125.55,120.75,179.69
14.041459,-42.75,-126.75,119.4,179.3
14.051315,-41.25,-128.55,117.75,179.14
14.060505,-39.9,-130.05,116.55,179.13
14.072099,-38.78,-131.33,115.13,178.9
14.079695,-37.65,-132.6,113.85,178.78
14.089869,-36.75,-134.25,112.05,178.69
14.099455,-36.15,-135.83,110.7,178.91
14.109327,-35.48,-137.33,109.5,179.18
14.119789,-34.65,-138.9,108.45,179.6
14.129056,-33.9,-139.95,106.95,179.37
14.138672,-33.45,-141.23,105.6,179.48
14.148535,-33,-142.5,104.85,179.97
14.158535,-32.18,-143.85,103.8,180.28
14.170904,-31.65,-144.83,102.9,180.46
14.176781,-31.35,-145.95,101.93,180.76
14.187638,-30.98,-146.7,101.1,180.84
14.195889,-30.45,-147.3,100.35,180.82
14.206822,-30.45,-148.12,99.75,181.16
14.216723,-30.45,-148.12,99.75,181.16
14.225811,-30.15,-148.73,99.45,181.43
14.236114,-29.85,-149.25,98.85,181.49
14.245893,-30,-149.62,98.4,181.58
14.254574,-30,-149.85,98.1,181.6
14.264903,-29.85,-150.15,97.95,181.74
14.273404,-29.78,-150.45,97.95,181.98
14.283417,-30,-150.45,97.95,182.01
14.293615,-30,-150.23,98.25,181.99
14.303912,-30.08,-149.85,98.55,181.86
14.312264,-30.15,-149.4,98.85,181.66
14.322795,-30.3,-149.03,99.45,181.71
14.33257,-30.45,-148.5,100.05,181.63
14.342693,-30.75,-147.83,100.65,181.46
14.351723,-31.05,-147.15,101.4,181.38
14.361662,-31.28,-146.1,102.45,181.16
14.37465,-31.5,-145.12,103.43,180.97
14.380268,-31.95,-144.3,104.1,180.78
14.38977,-32.55,-143.25,105.15,180.66
14.399548,-33.08,-142.05,106.13,180.37
14.411209,-33.45,-140.7,107.33,180.09
14.419165,-34.2,-139.35,108.6,179.95
14.42901,-34.88,-137.85,109.73,179.61
14.43853,-35.7,-136.5,110.85,179.43
14.448565,-36.6,-135.15,112.13,179.38
14.45893,-37.65,-133.65,113.25,179.18
14.469343,-38.78,-132.23,114.45,179.12
14.477114,-39.68,-130.65,115.8,179.03
14.486962,-40.95,-129.23,117.15,179.17
14.496411,-42.15,-127.65,118.2,179
14.506993,-42.15,-127.65,118.2,179
14.516359,-43.5,-126.45,119.63,179.42
14.526082,-45,-125.1,120.83,179.65
14.536025,-46.5,-123.9,121.65,179.76
14.545305,-47.7,-122.63,123.15,180.22
14.555205,-49.05,-121.5,124.43,180.69
14.569732,-50.85,-120.6,125.1,181.05
14.573803,-52.28,-119.63,125.85,181.33
14.594468,-53.55,-118.8,126.83,181.84
14.595693,-55.05,-118.05,127.43,182.22
14.602988,-56.4,-117.53,127.8,182.55
14.612661,-57.68,-116.93,128.55,183.09
14.622046,-58.88,-116.55,128.93,183.5
14.632221,-60.08,-116.1,129.15,183.76
14.641018,-60.98,-115.8,129.45,184.08
14.652547,-61.95,-115.65,129.75,184.52
14.660236,-63,-115.5,129.75,184.78
14.673935,-63.68,-115.2,129.83,184.88
14.694362,-64.05,-115.05,130.05,185.07
14.696927,-64.5,-115.05,130.12,185.28
14.70497,-64.65,-115.13,130.12,185.38
14.709268,-64.5,-115.13,130.05,185.28
14.718644,-64.28,-115.2,130.2,185.35
14.728942,-63.9,-115.43,130.05,185.25
14.738112,-63.08,-115.35,130.05,184.92
14.749238,-62.25,-115.65,129.6,184.52
14.757071,-61.35,-115.95,129.53,184.35
14.767497,-60.38,-116.03,129.15,183.81
14.77743,-59.1,-116.55,128.85,183.52
14.788974,-57.9,-117,128.55,183.21
14.797511,-56.7,-117.53,127.95,182.75
14.809978,-56.7,-117.53,127.95,182.75
14.816749,-55.28,-118.13,127.2,182.18
14.825201,-53.85,-119.55,126.23,182
14.834747,-52.2,-120.6,125.55,181.75
14.844363,-50.55,-121.73,124.35,181.2
14.854723,-48.6,-123.15,123.45,181.02
14.874375,-46.88,-124.35,122.1,180.47
14.875626,-45.08,-125.63,120.75,179.98
14.893533,-43.28,-127.2,119.55,179.85
14.894849,-41.55,-128.7,118.35,179.71
14.90303,-40.2,-129.9,117,179.39
14.913571,-38.85,-131.25,115.65,179.19
14.923559,-37.65,-132.75,114.45,179.27
14.931135,-36.6,-134.1,112.8,179.01
14.941243,-35.85,-135.6,111.3,179.05
14.950441,-34.95,-137.03,110.03,179.17
14.960078,-34.35,-138.53,108.75,179.43
14.97004,-33.75,-139.95,107.55,179.7
14.981771,-33,-141.23,106.5,179.93
14.988965,-32.55,-142.5,105.45,180.24
14.998989,-32.1,-143.4,104.4,180.26
15.008425,-31.8,-144.45,103.65,180.61
15.018837,-31.5,-145.43,102.83,180.87
15.029458,-31.5,-146.25,102.15,181.15
15.037949,-31.35,-146.85,101.55,181.27
15.04921,-31.35,-147.45,100.8,181.34
15.057518,-31.28,-148.05,100.2,181.49
15.067805,-30.75,-148.65,99.45,181.47
15.077556,-30.68,-149.25,99,181.71
15.086075,-30.75,-149.7,98.4,181.76
15.096091,-30.6,-149.85,98.33,181.82
15.105197,-30.6,-149.85,98.33,181.82
15.115534,-30.38,-150.15,97.95,181.83
15.124791,-30.15,-150.23,97.73,181.73
15.13508,-30.15,-150.23,97.5,181.61
15.145946,-30.38,-150.15,97.43,181.55
15.154541,-30.75,-149.85,97.95,181.64
15.164461,-30.98,-149.55,98.03,181.48
15.174466,-31.05,-148.95,98.85,181.44
15.183606,-31.28,-148.5,99.45,181.44
15.193113,-31.65,-148.05,100.13,181.51
15.203779,-32.1,-147.3,100.8,181.35
15.213249,-32.25,-146.4,101.85,181.24
15.222953,-32.48,-145.35,102.53,180.81
15.232258,-32.85,-144.3,103.65,180.68
15.241193,-33.38,-143.25,104.85,180.63
15.25127,-33.75,-142.35,105.75,180.51
15.261251,-34.35,-141.15,106.8,180.3
15.270617,-34.88,-139.8,108.15,180.16
15.283906,-35.25,-138.53,109.5,180.06
15.289496,-35.85,-137.33,110.85,180.09
15.299439,-36.75,-136.35,112.43,180.5
15.308466,-37.5,-135,113.55,180.35
15.318531,-38.55,-133.73,114.75,180.38
15.330489,-39.68,-132.15,116.25,180.42
15.338853,-40.65,-130.5,117.45,180.21
15.348127,-42.15,-128.93,118.5,180.11
15.357164,-43.65,-127.35,119.7,180.14
15.367642,-45.15,-125.63,121.13,180.25
15.377121,-46.88,-124.05,122.33,180.41
15.386822,-48.6,-122.85,123.6,180.92
15.395481,-48.6,-122.85,123.6,180.92
15.406642,-50.18,-121.65,125.03,181.51
15.415532,-51.75,-120.53,126.15,181.98
15.424878,-53.7,-119.7,127.05,182.63
15.434761,-55.05,-118.95,127.95,183.17
15.444518,-56.48,-118.13,128.55,183.49
15.453968,-58.2,-117.75,128.93,184.05
15.463979,-59.55,-117.15,129.15,184.26
15.473746,-60.9,-116.7,129.45,184.62
15.483179,-62.18,-116.25,129.45,184.76
15.49259,-62.85,-115.8,129.75,184.92
15.502826,-63.6,-115.65,129.6,184.98
15.512082,-64.2,-115.35,129.83,185.15
15.521955,-64.8,-115.2,130.05,185.43
15.530839,-64.95,-115.05,129.83,185.23
15.540642,-64.88,-114.83,130.05,185.22
15.550517,-64.5,-114.75,129.9,184.94
15.560579,-64.28,-114.75,129.9,184.86
15.569538,-64.05,-114.83,129.75,184.72
15.57944,-63.6,-114.75,129.75,184.52
15.588762,-63,-114.83,129.53,184.2
15.599539,-62.25,-115.35,129.3,184.12
15.60823,-61.35,-115.65,129,183.79
15.61823,-60.45,-116.25,128.85,183.77
15.627837,-59.55,-116.7,128.62,183.6
15.637616,-57.98,-117.53,128.25,183.36
15.647288,-56.55,-118.13,127.65,182.88
15.656777,-55.05,-119.25,127.35,182.95
15.666534,-53.85,-120,126.45,182.45
15.679216,-52.35,-120.6,125.33,181.63
15.686693,-50.85,-121.65,124.73,181.5
15.695545,-50.85,-121.65,124.73,181.5
15.704892,-49.35,-122.85,123.6,181.12
15.715135,-47.55,-123.75,122.63,180.59
15.724371,-46.2,-124.8,121.65,180.3
15.734106,-44.55,-126.15,120.3,179.92
15.754195,-43.28,-127.35,118.95,179.55
15.755049,-41.55,-128.85,117.83,179.48
15.763357,-39.98,-130.35,116.85,179.56
15.77292,-38.7,-131.93,115.65,179.66
15.782656,-37.65,-133.35,114.23,179.57
15.793729,-36.68,-134.85,112.8,179.59
15.801652,-35.85,-136.2,111.3,179.51
15.811996,-35.18,-137.55,110.03,179.62
15.821015,-34.28,-139.05,108.53,179.69
15.830912,-33.68,-140.33,107.4,179.89
15.840789,-33.15,-141.75,106.35,180.28
15.850183,-32.48,-142.65,105.15,180.17
15.859989,-31.88,-143.62,104.1,180.22
15.870528,-31.58,-144.53,103.13,180.33
15.880001,-31.2,-145.5,102.45,180.66
15.889478,-30.75,-146.4,101.55,180.81
15.898438,-30.45,-147.15,100.95,181.03
15.910066,-30.38,-147.83,99.83,180.94
15.918155,-30.3,-148.43,99.23,181.09
15.928435,-30.45,-149.1,98.7,181.38
15.937043,-30.38,-149.55,98.33,181.54
15.947593,-30.15,-149.85,98.03,181.58
15.956411,-29.85,-149.85,98.03,181.53
15.967019,-29.85,-149.85,98.03,181.53
15.980968,-29.85,-149.85,98.1,181.58
15.986362,-30,-149.62,98.7,181.74
15.997091,-30,-149.62,98.7,181.74
16.005766,-30.15,-149.4,98.85,181.66
16.014756,-30.15,-148.95,99.15,181.45
16.02555,-30.38,-148.65,99.6,181.49
16.034002,-30.75,-148.2,100.13,181.48
16.044596,-31.35,-147.75,100.43,181.38
16.053255,-31.65,-147,101.25,181.28
16.063688,-31.95,-146.25,101.93,181.1
16.072638,-32.18,-145.5,102.75,181.01
16.083365,-32.48,-144.23,104.03,180.77
16.092503,-32.78,-143.1,105.15,180.58
16.102818,-33.3,-141.9,106.2,180.34
16.111369,-33.9,-140.55,107.4,180.11
16.121645,-34.28,-139.35,108.9,180.15
16.130869,-34.8,-137.85,110.1,179.82
16.143207,-35.55,-136.43,111.53,179.76
16.149862,-36.45,-134.85,112.8,179.55
16.160248,-37.35,-133.73,114,179.65
16.169157,-38.55,-132.15,115.65,179.79
16.179711,-39.75,-130.65,117.15,179.93
16.189361,-40.65,-129.15,118.2,179.73
16.199198,-42.15,-127.5,119.63,179.84
16.208093,-43.65,-126.15,121.05,180.2
16.21884,-45.15,-124.8,121.95,180.24
16.227643,-46.58,-123.75,122.93,180.54
16.238937,-47.85,-122.25,123.83,180.46
16.247211,-49.05,-121.05,124.35,180.34
16.259285,-50.55,-120.23,125.25,180.82
16.266877,-52.2,-119.55,126.23,181.52
16.277304,-53.55,-118.8,126.6,181.68
16.286552,-53.55,-118.8,126.6,181.68
16.296076,-55.2,-118.35,126.9,182.09
16.305652,-56.55,-117.6,127.65,182.54
16.315769,-57.98,-116.93,128.25,182.98
16.324392,-59.25,-116.55,128.62,183.41
16.335488,-60.75,-116.25,129.15,184.08
16.343968,-61.65,-115.65,129.3,184.1
16.354884,-62.55,-115.35,129.3,184.22
16.364017,-63.38,-115.35,129.6,184.71
16.378227,-63.9,-115.05,130.35,185.23
16.382335,-64.28,-114.83,130.2,185.12
16.393054,-64.65,-115.05,130.05,185.28
16.401581,-64.65,-115.2,130.12,185.43
16.41221,-64.35,-115.43,130.05,185.41
16.420801,-63.9,-115.73,130.05,185.44
16.432032,-63.3,-115.95,130.05,185.38
16.441296,-62.4,-115.95,129.75,184.86
16.451646,-61.58,-116.1,129.23,184.31
16.460226,-60.45,-116.7,128.93,184.11
16.47074,-58.95,-117,128.85,183.76
16.479711,-57.75,-117.45,128.4,183.35
16.490287,-56.25,-118.05,127.8,182.85
16.498163,-54.98,-118.5,127.13,182.28
16.510014,-53.4,-119.33,126.53,181.93
16.517663,-51.9,-120.23,126,181.72
16.528137,-50.25,-121.35,125.25,181.49
16.537116,-48.68,-122.25,124.35,181.04
16.547478,-47.4,-123.15,123.23,180.55
16.557844,-45.68,-124.13,122.25,180.11
16.566951,-43.95,-125.33,121.35,179.9
16.576214,-42.6,-126.83,120,179.72
16.586231,-42.6,-126.83,120,179.72
16.598693,-41.25,-128.03,118.65,179.36
16.608027,-39.75,-129.53,117.15,179.11
16.614428,-38.7,-131.03,115.65,179
16.626127,-37.58,-132.45,114.23,178.89
16.633845,-36.38,-133.8,113.03,178.89
16.644105,-35.4,-135.3,111.53,178.88
16.653257,-34.8,-136.95,110.1,179.13
16.66349,-34.2,-138.15,108.83,179.16
16.678211,-33.45,-139.65,107.33,179.28
16.683349,-33.08,-141.15,106.35,179.8
16.692007,-32.4,-142.12,105.23,179.78
16.702438,-32.18,-143.55,104.25,180.31
16.711582,-31.88,-144.75,103.2,180.61
16.724596,-31.65,-145.73,102.23,180.8
16.73952,-31.65,-146.55,101.25,180.91
16.742003,-31.5,-147.45,100.73,181.33
16.749528,-31.35,-148.05,100.5,181.66
16.76323,-31.35,-148.43,100.05,181.72
16.769771,-31.28,-149.03,99.83,182.08
16.779576,-30.75,-149.25,99.3,181.88
16.790515,-30.75,-149.55,98.7,181.8
16.799121,-30.6,-149.62,98.63,181.8
16.80785,-30.3,-149.7,98.7,181.85
16.81828,-30.15,-149.85,98.55,181.87
16.828406,-29.85,-149.7,98.55,181.7
16.83749,-29.85,-149.7,98.55,181.7
16.846809,-30.15,-149.4,98.63,181.54
16.857162,-30.3,-149.25,99.45,181.89
16.866021,-30.15,-148.8,99.9,181.74
16.876376,-30.38,-148.05,100.35,181.42
16.88568,-30.38,-148.05,100.35,181.42
16.897547,-30.6,-147.45,100.8,181.21
16.919269,-30.9,-146.7,101.55,181.07
16.919986,-31.35,-146.1,102.15,181
16.92549,-31.5,-145.35,103.2,181.02
16.936379,-31.8,-144.15,104.4,180.8
16.943902,-32.4,-142.95,105.3,180.48
16.955074,-33,-141.75,106.65,180.43
16.96324,-33.68,-140.55,107.93,180.38
16.975292,-34.2,-139.05,109.43,180.22
16.982669,-34.88,-137.55,110.85,180.07
16.99389,-35.7,-135.75,112.2,179.7
17.001791,-36.75,-134.1,113.63,179.57
17.0131,-37.65,-132.75,114.6,179.37
17.021635,-38.85,-131.33,115.95,179.44
17.031705,-40.05,-129.83,117.15,179.4
17.042253,-41.48,-128.62,118.43,179.69
17.051081,-42.75,-127.35,119.85,180.03
17.059728,-44.25,-125.85,121.05,180.14
17.070183,-45.9,-124.65,122.25,180.53
17.07937,-47.4,-123.45,122.85,180.5
17.089057,-48.9,-122.33,124.13,181
17.09905,-50.48,-121.35,125.1,181.45
17.109896,-52.05,-120.45,126.15,182.02
17.117921,-53.4,-119.4,126.83,182.19
17.129154,-54.98,-118.65,127.43,182.58
17.137488,-56.4,-118.05,127.95,183
17.14823,-57.38,-117.6,128.55,183.43
17.156885,-58.58,-116.93,129.15,183.8
17.168079,-59.7,-116.55,129.45,184.13
17.176961,-60.68,-116.25,129.75,184.47
17.187373,-60.68,-116.25,129.75,184.47
17.196556,-61.35,-115.95,129.75,184.51
17.206217,-62.4,-115.35,129.9,184.59
17.214964,-62.85,-115.05,130.05,184.66
17.227544,-63.38,-114.9,130.2,184.85
17.235006,-63.75,-114.83,130.05,184.83
17.243677,-63.9,-115.05,130.05,185.02
17.254243,-63.9,-114.9,130.05,184.93
17.266349,-63.68,-114.83,130.05,184.8
17.274246,-63.6,-115.05,130.05,184.92
17.284844,-62.85,-115.5,129.9,184.84
17.292647,-62.25,-115.8,129.75,184.72
17.302601,-61.35,-116.25,129.23,184.33
17.311466,-60.68,-116.55,129.23,184.29
17.320835,-59.55,-116.85,128.93,183.91
17.331579,-58.35,-117.3,128.4,183.44
17.341236,-57.15,-118.05,127.8,183.13
17.351113,-55.65,-118.65,127.43,182.79
17.35997,-54,-119.25,127.13,182.48
17.370195,-52.35,-120.15,126.45,182.12
17.379424,-51.08,-120.83,125.7,181.68
17.389319,-49.35,-121.8,124.5,181.03
17.399053,-48.08,-122.85,123.6,180.78
17.408717,-46.88,-124.2,122.33,180.52
17.418257,-45.38,-125.55,121.13,180.26
17.429198,-43.88,-127.05,119.7,179.99
17.438507,-42.75,-128.25,118.2,179.57
17.448119,-41.85,-129.75,116.85,179.56
17.457566,-40.35,-131.55,115.43,179.6
17.467165,-39.08,-133.2,114.15,179.72
17.477199,-39.08,-133.2,114.15,179.72
17.492582,-37.95,-134.85,112.65,179.76
17.495609,-36.68,-136.05,111.53,179.7
17.50582,-35.55,-137.25,110.25,179.6
17.515,-34.8,-138.75,108.75,179.69
17.524058,-34.05,-140.33,107.25,179.87
17.534034,-33,-141.45,105.9,179.76
17.544806,-32.7,-142.5,104.85,179.91
17.55446,-32.25,-143.62,103.65,180.03
17.564868,-31.95,-144.75,102.6,180.28
17.572981,-31.65,-145.95,101.4,180.51
17.585426,-31.35,-146.7,100.73,180.69
17.593059,-31.28,-147.45,100.05,180.91
17.602603,-30.75,-147.9,99.6,180.94
17.611639,-30.75,-148.8,99.23,181.47
17.621101,-30.38,-149.25,98.85,181.58
17.630819,-30.15,-149.4,98.55,181.5
17.640314,-30,-149.85,98.25,181.68
17.650576,-29.85,-149.93,98.1,181.64
17.660722,-30,-150.15,97.95,181.77
17.670989,-30.08,-150.23,98.03,181.88
17.680049,-30.08,-150.3,97.95,181.9
17.690959,-30.15,-150.15,98.1,181.87
17.699676,-30.3,-149.62,98.4,181.63
17.708184,-30.45,-149.33,98.63,181.53
17.717703,-30.45,-148.8,99.3,181.46
17.727857,-30.75,-148.12,100.05,181.37
