time,Bx,By,Bz,BT
11.295395,742.65,1430.85,1422.15,2149.74
11.305996,741.23,1431.08,1423.28,2150.14
11.324915,739.58,1431.15,1424.33,2150.32
11.326091,738.3,1431.45,1425.38,2150.77
11.346152,736.95,1431.45,1426.35,2150.96
11.347391,735.98,1431.68,1427.25,2151.37
11.355467,735.08,1431.75,1427.85,2151.51
11.363211,734.48,1431.98,1428.38,2151.8
11.373555,733.88,1431.98,1428.68,2151.8
11.382773,732.98,1431.83,1428.83,2151.49
11.396077,732.53,1431.83,1428.83,2151.34
11.403001,732.3,1431.68,1429.05,2151.31
11.411986,732.38,1431.45,1428.98,2151.14
11.425532,732.6,1431.38,1428.75,2151.01
11.444367,733.05,1431.23,1428.53,2150.92
11.445543,733.58,1431.08,1428.15,2150.75
11.452872,734.55,1430.93,1427.62,2150.63
11.460172,735.98,1430.93,1426.88,2150.62
11.469409,737.48,1430.93,1426.12,2150.64
11.479537,737.48,1430.93,1426.12,2150.64
11.48929,738.6,1431.08,1425.15,2150.48
11.499338,740.1,1431.15,1424.18,2150.4
11.508757,741.6,1430.93,1423.05,2150.02
11.518283,743.4,1430.78,1421.55,2149.55
11.528278,745.2,1430.62,1419.98,2149.03
11.541093,746.78,1430.55,1418.18,2148.34
11.550876,748.43,1430.18,1416.45,2147.53
11.558888,750.08,1429.73,1414.65,2146.62
11.567837,751.88,1429.58,1412.62,2145.81
11.577226,753.45,1429.05,1410.38,2144.53
11.586404,755.25,1428.75,1408.12,2143.49
11.59581,756.83,1428.38,1405.88,2142.32
11.605271,758.33,1427.85,1403.48,2140.92
11.61815,759.9,1427.25,1401.08,2139.51
11.624737,761.4,1426.95,1398.45,2138.13
11.634005,762.6,1426.35,1395.68,2136.34
11.643957,763.8,1425.53,1393.05,2134.5
11.653955,765,1424.85,1390.65,2132.92
11.663586,765.75,1424.25,1387.88,2130.98
11.67403,766.58,1423.58,1385.03,2128.97
11.682903,767.55,1422.83,1382.78,2127.35
11.692927,768.08,1422.23,1380.08,2125.39
11.703838,768.38,1421.55,1377.75,2123.53
11.713078,769.28,1420.95,1375.73,2122.15
11.722363,769.65,1420.43,1373.85,2120.72
11.736388,769.88,1420.05,1371.75,2119.19
11.741155,770.18,1419.53,1369.73,2117.63
11.750517,770.4,1419.38,1368.38,2116.74
11.759513,770.33,1418.93,1366.65,2115.3
11.774743,770.33,1418.93,1366.65,2115.3
11.7793,770.55,1418.62,1365.23,2114.26
11.789931,770.78,1418.25,1363.95,2113.26
11.798765,770.4,1417.95,1362.75,2112.15
11.80843,770.48,1417.58,1361.48,2111.11
11.817798,770.55,1417.35,1360.58,2110.4
11.828508,770.7,1417.12,1359.98,2109.92
11.837272,770.63,1416.75,1359.23,2109.16
11.846908,770.85,1416.38,1358.62,2108.6
11.857285,770.85,1416.15,1358.18,2108.16
11.867108,770.78,1416.15,1357.95,2107.99
11.878283,770.85,1416.15,1357.95,2108.01
11.88741,770.93,1416.23,1357.65,2107.9
11.896338,770.85,1416.23,1357.58,2107.82
11.90712,770.7,1416.23,1357.43,2107.67
11.919378,770.85,1416.45,1357.95,2108.21
11.92499,770.78,1416.75,1358.78,2108.92
11.934163,770.85,1416.98,1359.75,2109.73
11.943931,771,1417.43,1360.58,2110.62
11.954846,770.93,1417.65,1361.55,2111.37
11.96575,770.78,1417.88,1362.98,2112.38
11.974549,770.85,1418.48,1364.55,2113.83
11.983486,770.7,1418.85,1366.65,2115.38
11.99262,770.48,1419.15,1367.93,2116.33
12.002261,770.25,1419.68,1369.65,2117.71
12.012244,769.95,1420.28,1371.68,2119.32
12.023154,769.8,1420.65,1373.55,2120.73
12.035067,769.73,1421.25,1375.35,2122.27
12.041577,769.43,1421.85,1377.68,2124.07
12.050296,768.98,1422.15,1379.85,2125.52
12.060979,768.45,1422.75,1381.95,2127.09
12.069924,768.45,1422.75,1381.95,2127.09
12.080486,767.55,1423.28,1384.35,2128.68
12.090128,766.8,1423.95,1386.75,2130.42
12.098709,765.98,1424.55,1388.93,2131.94
12.109045,764.78,1425.15,1391.48,2133.57
12.11871,763.5,1425.75,1394.18,2135.28
12.128383,762.23,1426.35,1396.73,2136.89
12.137984,760.8,1426.95,1399.35,2138.5
12.146973,759.45,1427.62,1402.05,2140.24
12.157279,758.25,1428.45,1404.68,2142.08
12.166623,756.75,1429.05,1407.15,2143.58
12.177174,754.88,1429.12,1409.33,2144.4
12.186408,753.08,1429.58,1411.65,2145.59
12.196118,751.28,1429.95,1413.98,2146.74
12.205583,749.55,1430.25,1415.85,2147.57
12.215511,747.68,1430.55,1417.58,2148.26
12.224922,745.73,1430.85,1418.93,2148.67
12.234163,743.93,1430.85,1420.43,2149.04
12.243582,742.12,1430.85,1421.78,2149.31
12.253993,740.7,1431.23,1423.28,2150.06
12.26497,739.35,1431.45,1424.48,2150.54
12.273563,738.08,1431.45,1425.23,2150.6
12.282622,736.88,1431.45,1426.05,2150.73
12.292529,735.83,1431.38,1426.95,2150.92
12.301646,735.23,1431.45,1427.62,2151.21
12.312823,734.25,1431.45,1428.23,2151.28
12.321595,733.73,1431.45,1428.68,2151.4
12.332175,733.43,1431.38,1429.05,2151.5
12.340312,732.98,1431.15,1429.12,2151.24
12.355404,732.9,1431.15,1428.98,2151.12
12.378469,732.75,1431.38,1429.05,2151.26
12.381539,732.75,1431.38,1429.05,2151.26
12.382181,732.98,1431.45,1428.75,2151.19
12.388963,733.12,1431.38,1428.15,2150.79
12.398926,733.8,1431.53,1427.55,2150.73
12.408896,734.33,1431.45,1426.95,2150.46
12.417761,735,1431.53,1426.12,2150.19
12.433158,736.43,1431.45,1425.23,2150.03
12.437402,737.62,1431.38,1424.25,2149.75
12.446969,739.12,1431.08,1423.05,2149.27
12.456876,740.85,1431.08,1421.85,2149.07
12.466802,742.88,1430.85,1420.95,2149.02
12.475783,744.68,1430.55,1419.68,2148.6
12.486198,746.7,1430.48,1418.25,2148.31
12.49489,748.73,1430.25,1416.53,2147.73
12.504744,750.45,1430.03,1414.73,2147
12.516047,752.4,1429.95,1413.15,2146.59
12.524276,754.28,1429.65,1411.12,2145.72
12.533515,756.15,1429.28,1408.95,2144.7
12.543882,757.65,1428.53,1406.25,2142.96
12.553337,759.38,1427.85,1403.85,2141.54
12.562554,760.88,1427.48,1401.08,2140.01
12.572114,762.23,1426.88,1398.45,2138.37
12.582345,763.5,1426.43,1396.05,2136.95
12.591835,764.62,1425.75,1393.35,2135.14
12.60189,765.53,1425.15,1390.58,2133.26
12.611709,766.2,1424.33,1387.95,2131.24
12.621221,766.88,1423.65,1385.33,2129.32
12.633738,767.4,1423.12,1382.78,2127.5
12.640402,767.93,1422.45,1380.38,2125.68
12.650668,768.3,1421.62,1378.05,2123.75
12.660957,768.3,1421.62,1378.05,2123.75
12.669356,768.83,1420.95,1375.95,2122.13
12.679277,769.05,1420.35,1374.08,2120.59
12.689131,769.43,1419.75,1372.05,2119.02
12.698612,769.65,1419.38,1370.18,2117.63
12.708577,770.03,1419.08,1368.68,2116.6
12.718337,770.25,1418.55,1367.03,2115.26
12.736043,770.4,1418.18,1365.68,2114.19
12.737617,770.4,1417.95,1364.03,2112.97
12.75556,770.25,1417.35,1362.75,2111.69
12.756905,770.33,1417.05,1361.33,2110.6
12.766623,770.48,1416.75,1360.12,2109.68
12.777642,770.7,1416.75,1359.45,2109.33
12.78562,770.55,1416.45,1358.55,2108.49
12.795023,770.78,1416.38,1358.18,2108.28
12.804799,770.78,1416.15,1357.88,2107.94
12.81452,771.23,1416.08,1357.65,2107.91
12.824477,771.53,1416.23,1357.65,2108.12
12.833527,771.45,1416.15,1357.73,2108.09
12.846646,771.53,1416.23,1358.25,2108.5
12.853276,771.68,1416.15,1358.55,2108.7
12.862578,771.9,1416.45,1358.93,2109.23
12.872317,771.6,1416.68,1359.45,2109.61
12.882782,771.6,1416.75,1360.05,2110.04
12.893332,771.23,1416.98,1360.73,2110.49
12.902037,770.93,1417.28,1361.48,2111.07
12.911534,770.93,1417.58,1362.53,2111.95
12.920725,770.85,1417.88,1363.65,2112.85
12.932331,770.48,1418.25,1365.53,2114.17
12.940407,770.1,1418.55,1367.18,2115.3
12.95063,769.95,1418.85,1369.05,2116.66
12.962993,769.95,1418.85,1369.05,2116.66
12.971247,769.8,1419.53,1370.93,2118.27
12.978796,769.65,1420.35,1373.18,2120.23
12.988802,769.43,1420.95,1375.35,2121.96
12.998394,769.05,1421.55,1377.75,2123.78
13.008551,768.45,1422.53,1380.15,2125.77
13.017802,767.93,1423.35,1382.03,2127.35
13.027064,767.33,1424.03,1384.43,2129.15
13.036934,766.65,1424.93,1386.98,2131.16
13.046713,765.75,1425.53,1389.53,2132.9
13.056061,764.7,1426.05,1392.15,2134.59
13.066078,763.58,1426.65,1395.08,2136.5
13.07617,762.38,1427.18,1397.55,2138.03
13.085149,761.03,1427.55,1399.95,2139.37
13.094725,759.53,1428.08,1402.58,2140.91
13.104682,757.88,1428.68,1405.05,2142.35
13.11397,756.23,1429.05,1407.45,2143.59
13.131468,754.43,1429.35,1409.55,2144.54
13.133271,752.7,1429.73,1411.73,2145.61
13.14429,750.75,1429.95,1413.75,2146.41
13.15396,748.95,1430.55,1415.78,2147.51
13.16282,747.08,1430.78,1417.88,2148.4
13.172616,745.43,1430.85,1419.45,2148.91
13.1825,743.78,1430.93,1420.95,2149.38
13.191637,741.9,1431.15,1422.38,2149.83
13.202365,740.4,1431.23,1423.43,2150.05
13.210799,739.05,1431.53,1424.55,2150.54
13.221624,738,1431.75,1425.45,2150.92
13.233097,736.8,1431.83,1426.35,2151.16
13.25199,735.98,1432.05,1426.95,2151.42
13.253426,735.08,1432.05,1427.33,2151.36
13.260811,735.08,1432.05,1427.33,2151.36
13.2693,734.55,1432.12,1427.62,2151.43
13.279238,734.33,1432.12,1427.85,2151.5
13.289528,733.73,1432.12,1428.23,2151.55
13.298259,733.5,1431.98,1428.15,2151.32
13.308768,733.35,1431.75,1428.15,2151.12
13.317685,733.43,1431.75,1428.15,2151.15
13.327264,733.5,1431.53,1427.85,2150.82
13.337881,733.73,1431.75,1427.62,2150.9
13.349533,734.03,1431.75,1427.55,2150.95
13.371162,734.62,1431.75,1427.33,2151.01
13.372324,735.6,1431.75,1426.58,2150.84
13.380065,736.5,1431.75,1425.98,2150.75
13.385056,737.55,1431.83,1425.23,2150.67
13.394933,738.83,1431.75,1424.18,2150.36
13.404405,740.4,1431.68,1422.83,2149.96
13.413981,742.12,1431.38,1421.85,2149.71
13.433283,743.85,1431.23,1420.43,2149.26
13.435178,745.58,1431.15,1418.78,2148.72
13.454289,747.45,1430.78,1417.35,2148.18
13.455566,749.48,1430.48,1415.25,2147.3
13.462654,751.65,1430.03,1413.15,2146.38
13.474748,753.6,1429.65,1411.05,2145.43
13.481875,755.4,1429.05,1408.95,2144.28
13.491603,757.12,1428.45,1406.25,2142.72
13.501283,758.85,1427.85,1403.55,2141.16
13.51111,760.35,1427.25,1400.62,2139.37
13.521139,761.78,1426.65,1397.55,2137.47
13.530657,762.98,1425.98,1395.08,2135.83
13.551208,763.88,1425.23,1392.38,2133.89
13.553005,763.88,1425.23,1392.38,2133.89
13.566022,764.78,1424.55,1389.45,2131.85
13.569616,765.6,1423.95,1386.83,2130.04
13.578475,766.12,1423.12,1384.43,2128.11
13.589153,766.58,1422.23,1381.95,2126.06
13.597674,767.33,1421.85,1379.55,2124.52
13.610633,767.93,1421.25,1377.68,2123.12
13.617065,768.38,1420.73,1375.65,2121.62
13.627244,768.9,1420.35,1373.55,2120.2
13.637676,769.28,1419.98,1371.75,2118.92
13.649789,769.65,1419.68,1370.03,2117.74
13.666676,770.18,1419.15,1368.45,2116.56
13.66774,770.55,1419.08,1366.95,2115.67
13.67639,770.55,1418.55,1365.45,2114.35
13.6851,770.7,1418.33,1364.18,2113.43
13.694442,771,1418.25,1362.75,2112.57
13.704283,770.93,1417.88,1361.85,2111.71
13.714062,771.15,1417.65,1360.95,2111.06
13.730505,771.3,1417.28,1360.35,2110.48
13.73429,771.23,1417.12,1359.45,2109.77
13.755315,771.38,1417.05,1359.08,2109.53
13.759269,771.68,1416.75,1358.78,2109.25
13.762416,771.6,1416.68,1358.48,2108.98
13.772916,771.53,1416.45,1358.48,2108.8
13.781722,771.45,1416.38,1358.48,2108.72
13.791611,771.38,1416.15,1358.78,2108.74
13.80156,771.23,1416.45,1358.78,2108.88
13.810564,771.15,1416.75,1359.45,2109.49
13.823816,771,1416.83,1359.98,2109.83
13.830268,770.78,1417.12,1360.65,2110.38
13.8416,770.7,1417.35,1361.78,2111.23
13.84939,770.7,1417.35,1361.78,2111.23
13.863863,770.4,1417.65,1362.53,2111.81
13.869077,770.63,1418.25,1363.58,2112.97
13.88641,770.63,1418.85,1364.78,2114.15
13.890121,770.7,1419.15,1366.05,2115.2
13.898204,770.78,1419.53,1367.25,2116.25
13.90732,770.55,1419.83,1368.53,2117.19
13.917433,770.48,1420.35,1370.25,2118.63
13.926895,770.33,1420.73,1371.83,2119.85
13.937476,770.18,1421.03,1373.55,2121.11
13.946614,769.73,1421.33,1375.35,2122.32
13.960583,769.28,1421.78,1378.05,2124.21
13.966321,768.38,1422.15,1380.75,2125.88
13.975829,767.62,1422.68,1383.45,2127.72
13.985131,766.95,1423.35,1386.68,2130.02
13.995297,765.9,1424.03,1389.38,2131.86
14.005222,764.93,1424.85,1392.23,2133.92
14.014333,763.73,1425.83,1395.45,2136.24
14.02376,762.38,1426.58,1398.53,2138.27
14.033949,760.88,1427.18,1400.55,2139.46
14.047946,759.53,1427.85,1402.95,2141.01
14.055973,757.95,1428.45,1405.35,2142.42
14.07097,756.23,1429.05,1407.53,2143.64
14.073296,754.43,1429.58,1409.85,2144.88
14.081637,752.55,1429.95,1412.18,2146
14.09171,750.75,1430.25,1414.05,2146.81
14.101518,748.95,1430.62,1415.85,2147.61
14.111276,747.15,1431.08,1417.88,2148.62
14.122327,745.43,1431.38,1419.38,2149.21
14.130342,743.55,1431.53,1420.65,2149.51
14.145824,741.9,1431.68,1421.85,2149.83
14.150265,741.9,1431.68,1421.85,2149.83
14.16478,740.55,1431.68,1422.98,2150.11
14.169653,739.2,1431.75,1423.88,2150.29
14.178343,737.78,1431.53,1424.85,2150.3
14.188025,736.65,1431.68,1425.68,2150.56
14.197527,735.68,1431.75,1426.35,2150.72
14.2076,734.78,1431.75,1426.65,2150.61
14.217774,734.25,1431.75,1427.48,2150.98
14.227055,733.8,1431.68,1427.78,2150.98
14.247834,733.5,1431.75,1428.15,2151.17
14.249841,733.35,1431.75,1428.23,2151.17
14.267142,733.43,1431.83,1428.38,2151.35
14.268127,733.43,1431.83,1428.15,2151.2
14.274815,733.65,1431.53,1427.85,2150.87
14.284518,733.95,1431.45,1427.78,2150.88
14.294627,734.48,1431.45,1427.48,2150.86
14.30398,735.23,1431.45,1426.95,2150.77
14.31375,735.68,1431.38,1426.05,2150.27
14.323992,736.58,1431.23,1425.23,2149.93
14.333398,737.62,1431.15,1424.33,2149.65
14.346252,738.75,1431.15,1423.43,2149.44
14.364519,740.1,1431.15,1422.45,2149.26
14.365411,741.83,1431.15,1421.25,2149.06
14.371641,743.48,1431.15,1419.68,2148.59
14.381801,745.2,1430.93,1418.25,2148.09
14.391161,747.15,1430.85,1416.75,2147.73
14.400908,748.95,1430.78,1414.95,2147.12
14.411117,750.75,1430.48,1413.08,2146.31
14.421255,752.7,1430.03,1411.05,2145.37
14.429887,754.5,1429.65,1409.03,2144.42
14.446526,754.5,1429.65,1409.03,2144.42
14.449675,755.85,1429.05,1406.93,2143.11
14.46455,757.5,1428.23,1404.75,2141.72
14.471054,758.93,1427.78,1402.43,2140.4
14.478044,760.43,1426.95,1399.73,2138.61
14.488815,761.7,1426.35,1396.95,2136.85
14.497629,762.98,1425.75,1394.25,2135.14
14.507069,763.95,1424.85,1391.18,2132.88
14.517516,765,1423.88,1388.25,2130.7
14.528152,766.2,1423.35,1385.55,2129.02
14.546542,766.95,1422.83,1382.78,2127.14
14.547663,767.85,1422.23,1380.08,2125.31
14.563981,768.53,1421.85,1377.75,2123.79
14.565407,769.13,1421.25,1375.65,2122.24
14.575226,769.5,1420.65,1373.62,2120.67
14.586899,770.03,1420.35,1371.75,2119.44
14.594404,770.4,1420.12,1370.25,2118.46
14.604157,770.55,1419.53,1368.68,2117.09
14.613351,770.78,1419.23,1367.18,2116
14.623076,770.85,1418.93,1365.53,2114.76
14.632785,770.93,1418.78,1364.25,2113.87
14.642597,771.08,1418.25,1363.35,2112.99
14.652536,771.3,1418.03,1362.15,2112.14
14.661798,771.38,1417.73,1361.55,2111.58
14.671863,771.45,1417.58,1360.58,2110.88
14.681558,771.68,1417.35,1359.45,2110.09
14.691367,771.68,1416.98,1358.93,2109.5
14.701908,771.6,1416.83,1358.55,2109.13
14.710708,771.53,1416.53,1358.25,2108.71
14.720521,771.23,1416.45,1357.95,2108.35
14.732495,771.08,1416.38,1357.95,2108.25
14.744404,771.08,1416.38,1357.95,2108.25
14.74959,771,1416.45,1357.65,2108.08
14.763666,770.7,1416.68,1358.25,2108.5
14.770398,770.55,1416.83,1358.85,2108.94
14.778188,770.78,1417.05,1359.45,2109.56
14.787771,770.55,1417.12,1360.05,2109.91
14.797436,770.55,1417.58,1361.03,2110.84
14.807224,770.78,1417.65,1362.08,2111.65
14.818388,770.78,1417.95,1363.05,2112.48
14.827024,770.63,1418.48,1364.62,2113.8
14.837142,770.63,1418.55,1365.75,2114.57
14.846878,770.48,1418.85,1367.25,2115.69
14.860724,770.1,1419.38,1369.05,2117.07
14.865751,770.03,1419.75,1371.08,2118.6
14.884806,769.73,1420.05,1372.95,2119.91
14.886585,769.35,1420.88,1375.05,2121.69
14.895075,769.05,1421.55,1377.38,2123.54
14.903946,768.83,1421.78,1379.25,2124.82
14.913731,768.15,1422.45,1381.35,2126.39
14.923286,767.55,1423.28,1383.75,2128.29
14.941222,766.95,1423.73,1386.15,2129.93
14.942594,766.35,1424.55,1388.33,2131.69
14.953729,765.45,1425.15,1390.95,2133.47
14.962182,764.48,1425.75,1393.35,2135.09
14.972482,763.35,1426.43,1395.68,2136.66
14.981254,761.78,1427.33,1398.45,2138.51
14.990846,760.35,1428.08,1401.38,2140.42
15.001427,758.7,1428.75,1404.15,2142.1
15.010231,756.9,1429.65,1406.55,2143.64
15.021073,755.03,1430.18,1409.48,2145.25
15.029577,753.15,1430.85,1411.65,2146.47
15.042364,753.15,1430.85,1411.65,2146.47
15.064837,751.43,1431.38,1414.05,2147.79
15.066792,749.4,1431.53,1416.45,2148.77
15.068576,747.75,1431.83,1417.95,2149.38
15.078157,746.18,1431.98,1419.68,2150.07
15.088062,744.45,1431.98,1421.03,2150.37
15.097253,742.65,1431.75,1422.45,2150.54
15.106906,741,1431.75,1423.28,2150.51
15.117206,739.43,1431.45,1424.48,2150.56
15.126782,737.85,1431.45,1425.38,2150.62
15.13869,736.58,1431.45,1426.05,2150.63
15.146382,735.38,1431.15,1426.95,2150.62
15.156764,734.25,1431.15,1427.25,2150.43
15.172703,733.5,1431.15,1427.62,2150.42
15.174931,733.2,1431.23,1427.93,2150.57
15.184475,732.98,1431.15,1428.38,2150.74
15.194087,732.98,1431.53,1428.23,2150.89
15.204086,732.9,1431.53,1428.45,2151.02
15.213667,733.2,1431.68,1428.38,2151.17
15.223625,733.65,1432.05,1428.38,2151.57
15.241079,734.33,1432.28,1428.53,2152.05
15.242593,735.23,1432.12,1428.23,2152.06
15.259506,735.9,1431.98,1427.78,2151.89
15.26182,736.8,1432.28,1427.25,2152.05
15.271975,738,1432.12,1426.35,2151.77
15.280841,739.2,1432.05,1425.75,2151.73
15.290843,740.48,1432.05,1424.78,2151.52
15.301153,741.9,1431.75,1423.35,2150.87
15.311083,743.4,1431.75,1422.15,2150.6
15.320039,744.83,1431.53,1420.65,2149.95
15.330065,744.83,1431.53,1420.65,2149.95
15.34072,746.33,1431.53,1419.15,2149.48
15.360005,748.28,1431.15,1417.35,2148.72
15.361305,750,1430.78,1415.93,2148.13
15.382004,751.58,1430.25,1413.68,2146.85
15.384956,753.15,1429.88,1411.58,2145.77
15.38753,754.88,1429.28,1409.55,2144.64
15.397287,756.45,1428.45,1407.23,2143.12
15.407902,757.88,1427.93,1404.75,2141.65
15.416827,759.53,1427.48,1402.58,2140.51
15.426673,760.73,1426.88,1400.03,2138.87
15.435973,761.93,1426.12,1397.25,2136.98
15.446197,763.43,1425.83,1394.62,2135.6
15.455658,764.7,1425.15,1392.15,2133.99
15.470627,765.6,1424.78,1389.45,2132.3
15.474586,766.65,1424.25,1386.53,2130.42
15.48416,767.55,1423.65,1384.35,2128.93
15.493531,768.38,1422.83,1381.35,2126.73
15.503533,768.98,1422.15,1378.95,2124.93
15.515541,769.5,1421.62,1376.62,2123.26
15.523153,769.88,1421.18,1374.68,2121.83
15.53291,770.25,1420.65,1372.58,2120.26
15.542672,770.48,1420.12,1370.78,2118.82
15.5597,770.63,1419.75,1369.05,2117.51
15.562099,770.85,1419.45,1367.03,2116.08
15.571662,770.63,1419.15,1365.83,2115.02
15.581587,770.48,1418.85,1364.25,2113.75
15.590565,770.4,1418.55,1363.05,2112.75
15.600884,770.33,1418.18,1361.62,2111.55
15.609926,770.25,1417.95,1360.65,2110.74
15.620334,770.33,1417.73,1359.75,2110.04
15.628973,770.33,1417.73,1359.75,2110.04
15.639278,770.1,1417.43,1358.93,2109.22
15.650337,770.25,1417.35,1358.62,2109.03
15.658816,770.25,1417.05,1358.33,2108.64
15.668088,770.4,1416.75,1358.48,2108.59
15.677873,770.63,1416.98,1358.62,2108.92
15.68805,770.63,1416.75,1358.85,2108.91
15.698449,770.7,1416.75,1359.08,2109.09
15.707641,770.85,1416.98,1359.23,2109.39
15.717087,771,1417.28,1359.68,2109.94
15.728259,770.7,1417.35,1360.05,2110.12
15.736608,770.85,1417.73,1360.73,2110.86
15.746789,770.93,1418.18,1361.55,2111.72
15.75609,770.93,1418.18,1362.23,2112.16
15.764873,771.08,1418.85,1363.35,2113.39
15.774824,771.08,1419.15,1364.78,2114.51
15.784649,771.08,1419.45,1366.28,2115.68
15.794615,771,1419.45,1368.08,2116.82
15.804899,771,1420.05,1369.65,2118.24
15.81537,771.08,1420.65,1371.38,2119.78
15.824633,770.48,1421.03,1373.25,2121.03
15.834329,770.03,1421.78,1375.35,2122.73
15.843867,769.43,1422.15,1377.38,2124.07
15.851992,768.68,1422.45,1379.55,2125.41
15.861645,767.78,1423.12,1381.95,2127.1
15.872133,767.18,1423.88,1384.05,2128.75
15.880996,766.43,1424.33,1386.53,2130.39
15.891128,765.6,1424.85,1389.15,2132.15
15.900888,765.08,1425.75,1391.55,2134.13
15.911465,763.88,1426.65,1393.95,2135.87
15.921034,763.05,1427.03,1396.58,2137.54
15.931543,763.05,1427.03,1396.58,2137.54
15.939739,762.08,1427.93,1398.83,2139.26
15.949865,760.8,1428.45,1401.15,2140.68
15.959935,759.53,1429.05,1403.78,2142.35
15.968367,758.1,1429.58,1406.25,2143.81
15.977733,756.3,1429.65,1408.35,2144.61
15.988524,754.65,1430.18,1410.68,2145.9
15.997261,753.15,1430.25,1412.78,2146.81
16.0072,751.12,1430.55,1414.65,2147.53
16.017578,749.1,1430.85,1416.75,2148.41
16.027605,747.3,1431.15,1418.55,2149.17
16.037659,745.35,1431.23,1420.35,2149.73
16.045934,743.25,1431.68,1421.55,2150.1
16.056483,741.3,1431.83,1422.83,2150.37
16.065594,739.58,1431.75,1423.95,2150.47
16.074452,738.08,1432.05,1424.93,2150.8
16.084774,736.88,1432.05,1425.75,2150.93
16.09388,735.9,1432.28,1426.28,2151.1
16.103938,735.08,1432.35,1426.65,2151.11
16.113107,734.33,1432.43,1426.95,2151.11
16.123157,734.18,1432.43,1427.55,2151.45
16.133317,733.88,1432.43,1427.78,2151.5
16.142915,733.65,1432.43,1427.85,2151.47
16.15485,733.43,1432.35,1427.78,2151.3
16.172942,733.43,1432.43,1427.85,2151.4
16.174167,733.8,1432.28,1427.78,2151.38
16.18109,734.25,1432.28,1427.33,2151.23
16.190305,734.85,1432.12,1426.88,2151.04
16.201099,735.3,1431.98,1426.12,2150.59
16.209601,736.35,1432.05,1425.75,2150.75
16.220025,736.35,1432.05,1425.75,2150.75
16.229763,737.33,1431.98,1425.08,2150.59
16.239525,738.83,1431.75,1424.25,2150.41
16.255549,740.33,1431.68,1423.35,2150.28
16.258385,741.68,1431.75,1422.15,2150
16.276984,743.18,1431.75,1420.95,2149.72
16.278704,744.68,1431.45,1419.68,2149.2
16.286982,746.48,1431.23,1418.03,2148.59
16.297168,748.05,1430.85,1416.38,2147.8
16.306615,749.85,1430.55,1414.73,2147.14
16.316686,751.28,1430.33,1413.08,2146.4
16.326215,752.85,1429.95,1411.05,2145.37
16.336105,754.43,1429.35,1408.95,2144.14
16.355775,756,1428.53,1406.85,2142.77
16.357173,757.65,1428.15,1404.45,2141.52
16.369952,759.08,1427.85,1402.05,2140.26
16.374563,760.58,1427.25,1399.43,2138.67
16.383749,761.85,1426.88,1396.88,2137.21
16.395727,763.35,1426.28,1394.18,2135.58
16.404412,764.4,1425.75,1391.33,2133.74
16.413161,765.38,1425.23,1388.93,2132.18
16.422458,766.35,1424.62,1386.45,2130.51
16.432884,767.03,1423.73,1384.05,2128.59
16.443597,767.78,1423.05,1381.65,2126.85
16.454926,768.68,1422.75,1379.33,2125.47
16.47646,769.13,1421.78,1377.23,2123.62
16.479039,769.58,1421.18,1375.35,2122.16
16.480429,770.03,1420.65,1373.33,2120.66
16.491548,770.33,1420.05,1371.38,2119.11
16.500046,770.4,1419.75,1369.65,2117.82
16.511647,770.55,1419.53,1367.85,2116.56
16.519737,770.55,1419.53,1367.85,2116.56
16.52951,770.78,1419.15,1366.35,2115.42
16.539413,770.55,1418.55,1364.85,2113.96
16.553291,770.7,1418.55,1363.65,2113.24
16.558317,770.48,1418.25,1362.38,2112.14
16.573716,770.63,1417.95,1361.55,2111.46
16.585526,770.85,1417.65,1360.73,2110.81
16.587188,771,1417.35,1360.12,2110.28
16.597874,771,1416.98,1359.83,2109.83
16.607406,770.78,1416.75,1359.45,2109.36
16.617474,770.78,1416.75,1359.45,2109.36
16.62761,770.78,1416.68,1359.15,2109.11
16.636405,770.78,1416.68,1359.15,2109.11
16.646267,770.78,1416.68,1359.15,2109.11
16.655533,770.7,1416.75,1359.38,2109.28
16.664744,770.7,1416.83,1359.68,2109.52
16.674523,770.63,1417.28,1360.05,2110.04
16.6863,770.7,1417.35,1360.65,2110.5
16.695646,770.48,1417.43,1360.95,2110.67
16.70396,770.4,1417.73,1361.85,2111.42
16.712684,770.55,1418.03,1363.05,2112.45
16.723146,770.33,1418.25,1364.25,2113.29
16.732543,770.33,1418.62,1365.68,2114.47
16.7456,770.18,1419.15,1367.03,2115.64
16.751961,770.25,1419.45,1368.75,2116.98
16.762228,769.95,1420.05,1370.55,2118.44
16.771203,769.88,1420.65,1372.88,2120.32
16.781643,769.58,1420.95,1374.83,2121.67
16.790349,769.05,1421.78,1377.08,2123.49
16.801758,768.68,1422.53,1379.25,2125.27
16.810184,768.68,1422.53,1379.25,2125.27
16.821205,767.93,1423.05,1381.35,2126.71
16.829635,767.25,1423.73,1383.75,2128.48
16.840826,766.58,1424.48,1386.23,2130.35
16.848788,765.83,1425.08,1388.85,2132.19
16.863694,765,1425.75,1391.62,2134.15
16.867518,763.88,1426.65,1394.25,2136.06
16.878565,762.75,1427.03,1396.65,2137.48
16.88692,761.48,1427.55,1399.28,2139.09
16.897683,760.12,1428.08,1401.75,2140.58
16.906394,758.85,1428.75,1403.93,2142.01
16.918532,757.43,1429.35,1406.03,2143.28
16.927226,755.93,1429.73,1408.28,2144.48
16.937852,754.35,1430.25,1410.15,2145.5
