time,Bx,By,Bz,BT
12.321039,8.25,-73.5,229.05,240.7
12.330438,5.4,-72.83,230.63,241.91
12.338961,2.7,-72.3,231.75,242.78
12.351148,0.45,-72.15,232.35,243.29
12.35869,-1.2,-71.93,233.25,244.09
12.369342,-2.55,-71.93,233.33,244.17
12.378881,-3.68,-71.93,233.4,244.26
12.388926,-3.68,-71.93,233.4,244.26
12.398797,-4.05,-71.62,233.85,244.61
12.409286,-4.2,-71.85,233.55,244.39
12.41797,-3.45,-72,233.03,243.92
12.427669,-2.25,-72.3,232.43,243.42
12.436807,-0.3,-72.3,231.75,242.77
12.446839,2.03,-72.83,230.25,241.5
12.455152,4.65,-73.43,229.13,240.65
12.468401,7.95,-74.25,227.63,239.56
12.476082,11.03,-75.53,225.45,238.02
12.486722,15,-76.73,223.13,236.42
12.495485,18.83,-78.15,220.65,234.84
12.508318,23.25,-79.73,217.8,233.1
12.514855,26.85,-82.05,214.5,231.22
12.525481,30.83,-84.15,211.05,229.29
12.53345,34.65,-86.55,207.15,227.16
12.543292,38.4,-89.03,202.65,224.65
12.553573,42.15,-91.8,198.75,222.95
12.5636,45.15,-94.73,194.55,221.05
12.573005,48.15,-97.95,189.9,219.03
12.582735,50.55,-101.25,185.1,216.95
12.599754,52.8,-104.55,180.45,215.13
12.601556,54.53,-108,176.03,213.59
12.611924,56.1,-111.45,171.3,211.92
12.6215,57.75,-114.53,167.25,210.77
12.631654,58.95,-117.53,162.75,209.22
12.64055,59.85,-120.45,158.62,207.97
12.649383,60.6,-123.15,154.73,206.83
12.659281,61.05,-125.7,151.2,205.89
12.669967,61.73,-127.8,148.05,205.09
12.678557,61.73,-127.8,148.05,205.09
12.687767,62.25,-130.05,145.5,204.84
12.698114,62.55,-131.85,143.03,204.34
12.707046,62.63,-133.5,140.85,203.92
12.717863,62.85,-134.93,139.05,203.69
12.726971,63,-135.9,137.4,203.26
12.736953,63.15,-137.1,136.2,203.31
12.746442,63,-137.85,135.45,203.27
12.757127,63,-138.53,134.85,203.33
12.766459,62.85,-138.53,134.33,202.93
12.775555,62.7,-138.6,134.55,203.09
12.785942,62.63,-138.45,134.85,203.16
12.79527,62.55,-137.85,135.53,203.18
12.810316,62.55,-137.25,136.65,203.53
12.814308,62.4,-136.05,138,203.59
12.824277,62.25,-135,139.65,203.97
12.833959,62.03,-133.35,141.9,204.36
12.842971,62.1,-131.55,144.45,205.01
12.853356,61.95,-129.45,146.85,205.33
12.86253,61.43,-126.9,150,205.86
12.872244,61.05,-124.5,153.15,206.6
12.881903,60.15,-121.95,156.53,207.34
12.891473,59.25,-118.95,160.2,208.14
12.902087,58.35,-115.73,164.25,209.22
12.910963,57.15,-112.73,168.3,210.47
12.919817,55.5,-109.13,172.5,211.53
12.932858,53.25,-105.53,177.83,213.52
12.940339,50.85,-102.3,182.93,215.67
12.950976,47.85,-98.85,188.4,218.07
12.958628,44.85,-95.25,193.65,220.42
12.969805,41.55,-91.95,198.83,222.96
12.979205,41.55,-91.95,198.83,222.96
12.99213,37.8,-88.8,203.85,225.54
12.997537,33.83,-85.65,208.43,227.86
13.028606,29.93,-83.25,212.7,230.36
13.02942,26.4,-80.93,216.23,232.38
13.029892,22.65,-78.83,219.23,234.06
13.0363,19.12,-77.03,222.15,235.9
13.047707,15.45,-75.75,224.63,237.56
13.056696,11.93,-74.4,226.73,238.92
13.066867,8.85,-73.35,228.53,240.17
13.074739,5.93,-72.75,230.25,241.54
13.085556,3.15,-72.45,231.83,242.9
13.094915,0.75,-71.93,232.8,243.66
13.105312,-1.2,-71.4,233.4,244.08
13.114582,-2.7,-71.33,233.85,244.5
13.125394,-3.45,-71.33,233.85,244.51
13.13255,-4.05,-71.55,234,244.73
13.147602,-4.05,-71.7,233.85,244.63
13.153142,-3.68,-71.7,233.4,244.19
13.163473,-2.7,-71.55,232.8,243.56
13.173216,-1.05,-72,232.2,243.11
13.182707,0.75,-72.75,231.45,242.62
13.191277,2.85,-73.2,230.4,241.77
13.202131,5.55,-73.65,229.13,240.74
13.212364,8.55,-74.4,227.55,239.56
13.224103,11.85,-75.3,225.75,238.27
13.229473,15.53,-76.65,223.35,236.65
13.241077,19.05,-78.15,220.95,235.14
13.251625,22.65,-79.8,217.95,233.2
13.25977,26.7,-81.75,214.73,231.31
13.267967,30.75,-83.85,211.05,229.17
13.279621,30.75,-83.85,211.05,229.17
13.288348,34.35,-86.25,207.3,227.14
13.299385,37.95,-88.73,202.95,224.72
13.30683,41.25,-91.65,198.45,222.45
13.318155,44.1,-94.65,194.25,220.54
13.326336,46.95,-97.8,189.45,218.31
13.336852,49.43,-100.95,184.95,216.43
13.345736,51.83,-104.25,180.23,214.56
13.355659,53.85,-107.55,175.65,212.88
13.365787,55.65,-110.85,171,211.25
13.375522,57.15,-114,166.8,209.96
13.385117,58.35,-116.85,162.9,208.79
13.394825,59.33,-119.85,158.62,207.47
13.403459,60.23,-122.55,154.73,206.36
13.414307,61.05,-125.1,151.05,205.41
13.422514,61.35,-127.35,147.83,204.53
13.433902,61.65,-129.6,145.35,204.26
13.442155,61.65,-131.55,142.95,203.82
13.453041,61.73,-133.05,140.85,203.35
13.46122,62.25,-134.62,138.83,203.15
13.472807,62.33,-136.05,137.55,203.26
13.481968,62.25,-137.25,136.43,203.28
13.491353,62.25,-137.93,135.6,203.19
13.501088,62.25,-138.45,135.15,203.25
13.512153,62.55,-138.45,135,203.24
13.52328,62.85,-138.15,135.15,203.23
13.529967,62.85,-138,135.45,203.32
13.542704,62.55,-137.25,136.35,203.33
13.55018,62.63,-135.9,137.62,203.3
13.559075,62.85,-134.25,139.35,203.45
13.571116,62.55,-132.6,141.45,203.72
13.578431,62.55,-132.6,141.45,203.72
13.587938,62.4,-130.95,143.85,204.29
13.597852,62.1,-128.85,146.25,204.57
13.607897,61.5,-126.53,149.33,205.16
13.616635,61.13,-123.9,152.85,206.04
13.626983,60.45,-121.43,156.3,206.95
13.639368,59.25,-118.73,160.12,207.96
13.64565,58.65,-115.8,164.25,209.35
13.657492,57.53,-112.73,168.53,210.75
13.665838,56.1,-109.73,172.95,212.36
13.675448,54.45,-106.43,177.45,213.96
13.68662,52.43,-103.35,181.95,215.72
13.695319,50.1,-100.05,186.53,217.51
13.705318,47.85,-96.75,191.33,219.67
13.714044,45.15,-93.53,195.75,221.59
13.723357,41.55,-90.75,200.25,223.75
13.733358,38.25,-87.9,204.75,226.08
13.744001,34.65,-85.2,208.65,228.02
13.756636,30.83,-82.95,212.33,230.03
13.762664,27,-80.85,215.63,231.86
13.775563,23.25,-79.05,218.93,233.92
13.782211,19.35,-77.33,221.85,235.74
13.790873,15.53,-76.12,224.03,237.11
13.801795,12.3,-74.93,226.13,238.53
13.810782,9,-74.1,227.7,239.62
13.821091,5.85,-73.43,229.35,240.89
13.830674,3.45,-73.05,230.33,241.66
13.841814,1.43,-72.75,231.15,242.33
13.849007,-0.45,-72.53,231.83,242.91
13.860898,-2.18,-72.45,232.13,243.18
13.869063,-2.18,-72.45,232.13,243.18
13.879351,-3.08,-72.15,232.8,243.74
13.886984,-3.75,-72.23,233.1,244.06
13.89866,-3.75,-72,232.95,243.85
13.907333,-3.3,-72,232.65,243.56
13.922797,-2.55,-71.93,232.43,243.31
13.92711,-1.35,-72,232.05,242.97
13.93726,0.45,-72.23,231.3,242.31
13.94612,2.85,-72.75,230.33,241.56
13.95568,5.62,-73.12,228.9,240.36
13.966093,8.85,-73.8,227.1,238.95
13.976123,11.93,-74.93,225.45,237.87
13.98553,15.9,-76.35,222.83,236.08
13.996439,19.95,-78.23,220.13,234.46
14.003031,24,-80.33,216.6,232.26
14.015138,28.35,-82.5,212.85,230.03
14.022396,32.55,-84.83,208.65,227.57
14.040657,36.45,-87.83,204.3,225.34
14.04175,40.2,-90.83,199.5,222.86
14.05303,43.95,-94.12,194.4,220.41
14.062303,46.95,-97.35,189.83,218.44
14.071637,49.65,-100.05,185.03,216.12
14.081363,52.2,-103.35,180.45,214.4
14.092038,54.45,-106.8,175.65,212.66
14.101977,56.33,-110.33,171.3,211.39
14.111609,57.75,-113.4,167.03,209.98
14.119717,58.95,-116.55,163.05,208.91
14.1307,60,-119.25,159.15,207.72
14.138801,61.05,-122.03,155.55,206.91
14.155481,61.65,-124.95,152.1,206.27
14.158154,62.03,-127.2,149.03,205.51
14.177913,62.03,-127.2,149.03,205.51
14.17878,62.33,-129.3,146.25,204.92
14.188067,62.55,-131.25,143.7,204.42
14.197659,62.7,-132.9,141.45,203.97
14.209383,62.85,-134.55,139.8,203.96
14.218848,62.63,-135.83,138.15,203.61
14.22822,62.85,-136.95,136.8,203.52
14.235312,62.7,-137.55,135.83,203.22
14.24762,62.7,-138.15,135.3,203.28
14.255512,62.63,-138.45,135.15,203.36
14.27142,62.63,-138.45,135.15,203.36
14.274924,62.85,-138.23,135.53,203.53
14.29438,62.85,-137.85,135.83,203.47
14.295168,62.93,-136.8,136.95,203.54
14.304337,62.63,-135.9,138.15,203.66
14.313878,62.55,-134.93,139.73,204.06
14.32453,62.63,-133.43,141.75,204.49
14.334025,62.4,-131.55,143.93,204.73
14.343919,62.25,-129.75,146.03,205.02
14.351427,61.65,-127.5,148.95,205.53
14.363676,61.35,-124.95,152.25,206.29
14.371815,60.83,-122.55,155.85,207.38
14.393389,60.23,-119.33,159.6,208.18
14.394412,59.33,-116.1,163.43,209.06
14.401501,58.2,-112.95,167.7,210.4
14.41143,56.93,-109.95,172.05,211.97
14.420732,55.35,-106.5,176.62,213.55
14.429966,53.55,-103.2,181.12,215.23
14.440738,50.85,-100.13,185.85,217.14
14.453908,47.93,-97.05,190.35,218.97
14.459299,45,-94.05,194.93,221.06
14.473434,45,-94.05,194.93,221.06
14.479355,41.85,-91.2,199.8,223.58
14.487747,38.33,-88.43,203.85,225.48
14.497987,34.65,-85.8,207.83,227.49
14.507238,30.75,-83.55,212.1,230.03
14.518151,26.55,-81.15,216.15,232.4
14.527087,22.5,-79.05,219.45,234.34
14.536256,18.6,-77.33,222.53,236.31
14.54666,14.7,-75.9,225.23,238.12
14.556974,11.03,-74.55,227.33,239.49
14.569479,7.5,-73.65,229.05,240.72
14.57649,4.35,-72.75,230.93,242.15
14.591165,1.73,-72.15,231.75,242.73
14.595939,-0.45,-72,232.13,243.04
14.603937,-2.18,-71.93,232.73,243.6
14.616006,-3.15,-71.85,232.8,243.66
14.62321,-3.75,-71.85,232.73,243.59
14.63287,-3.75,-72,232.8,243.71
14.642972,-3.38,-72.15,232.8,243.75
14.65211,-2.48,-72.15,232.35,243.31
14.662398,-1.28,-72.45,232.05,243.1
14.672737,0.75,-72.75,231.6,242.76
14.680737,3.15,-73.05,230.55,241.87
14.691831,5.55,-73.5,229.5,241.05
14.708638,8.25,-74.25,228.15,240.07
14.710903,11.33,-75,226.13,238.51
14.719034,14.85,-76.05,223.95,236.98
14.731735,18.45,-77.55,221.4,235.31
14.739437,22.12,-79.2,218.63,233.58
14.750743,25.95,-81.15,215.33,231.57
14.75819,25.95,-81.15,215.33,231.57
14.769307,29.55,-83.33,211.95,229.65
14.777872,33.23,-85.95,208.05,227.54
14.789046,36.9,-88.5,203.85,225.27
14.802264,40.2,-91.43,199.65,223.24
14.807853,43.35,-94.5,195.15,221.12
14.824869,46.2,-97.43,190.65,219.03
14.828485,48.83,-100.65,185.85,216.92
14.836019,51.23,-103.8,181.35,215.14
14.846631,53.33,-107.25,176.7,213.47
14.856744,55.13,-110.25,172.12,211.71
14.86603,56.63,-113.25,167.85,210.25
14.875498,58.13,-116.25,163.65,208.98
14.88766,59.25,-119.25,159.83,208.03
14.894098,60.15,-121.95,156.15,207.06
14.904802,60.83,-124.43,152.55,206.04
14.913191,61.35,-126.75,149.25,205.19
14.924203,61.95,-128.62,146.33,204.43
14.934272,61.95,-130.65,143.85,203.96
14.942553,62.25,-132.45,141.75,203.74
14.956903,62.1,-134.03,139.65,203.28
14.9635,62.25,-135.45,138,203.14
14.971874,62.4,-136.65,136.8,203.18
14.983294,62.55,-137.55,135.9,203.23
14.990613,62.7,-138.3,135.23,203.33
15.000877,62.7,-138.45,135,203.28
15.010312,63,-138.45,135,203.38
15.020237,63.15,-138.15,135.45,203.52
15.029195,63.15,-137.55,136.2,203.61
15.040318,63,-136.5,136.95,203.36
15.050046,63,-134.93,138.45,203.33
15.060025,63,-134.93,138.45,203.33
15.067436,63,-133.5,140.55,203.83
15.080354,63,-131.62,142.65,204.07
15.086968,62.93,-129.75,145.05,204.53
15.10851,62.4,-127.5,148.05,205.11
15.109355,61.8,-125.03,151.12,205.64
15.117583,61.35,-122.25,154.65,206.46
15.126419,60.75,-119.63,158.55,207.7
15.137568,59.7,-116.85,162.23,208.65
15.145574,58.35,-113.85,166.35,209.85
15.156221,56.63,-110.7,170.55,211.06
15.166028,54.75,-107.55,175.05,212.62
15.176089,53.03,-104.1,179.62,214.27
15.183761,50.85,-100.95,184.35,216.24
15.194694,48.3,-97.8,189.15,218.35
15.203531,45.45,-94.5,193.73,220.28
15.217905,42.45,-91.5,198.45,222.61
15.22275,39.45,-88.12,202.8,224.61
15.238957,35.93,-85.43,206.85,226.66
15.243035,32.25,-83.25,210.83,228.95
15.253448,28.35,-80.93,214.35,230.86
15.261849,24.53,-78.83,217.8,232.92
15.272521,20.93,-77.25,220.65,234.72
15.281415,17.25,-75.9,223.2,236.38
15.291844,13.95,-74.7,225.45,237.91
15.301945,10.43,-74.1,227.55,239.54
15.310643,7.43,-73.43,229.35,240.93
15.32022,4.8,-72.75,230.55,241.8
15.330119,2.55,-72.53,231.45,242.56
15.338997,0.45,-72.45,232.2,243.24
15.350324,-1.28,-72.15,232.65,243.58
15.357391,-1.28,-72.15,232.65,243.58
15.368442,-2.25,-71.85,233.1,243.93
15.377793,-3.15,-71.85,233.4,244.23
15.388227,-3.38,-71.85,233.33,244.16
15.397331,-3.15,-71.55,233.1,243.85
15.407479,-2.25,-71.62,232.8,243.58
15.415853,-0.98,-71.62,232.35,243.14
15.427804,0.83,-71.85,231.75,242.63
15.435402,2.93,-72.45,230.85,241.97
15.447446,5.25,-72.83,229.65,240.98
15.455957,7.95,-73.65,228.15,239.87
15.466013,11.03,-74.55,226.5,238.71
15.474858,14.63,-75.83,224.25,237.17
15.492532,18.23,-77.1,222,235.71
15.493599,21.6,-78.9,219.15,233.92
15.504511,25.35,-80.7,216.3,232.25
15.513222,28.95,-82.73,212.85,230.19
15.524004,32.85,-85.35,208.95,228.09
15.531765,36.45,-88.05,204.83,225.91
15.543211,39.75,-90.53,200.7,223.73
15.552065,42.75,-93.45,196.5,221.75
15.562333,45.75,-97.05,191.33,219.36
15.571752,49.05,-100.35,186.45,217.35
15.581513,51.53,-103.8,180.9,214.84
15.590737,54,-107.33,176.03,213.12
15.601841,55.8,-110.93,171.23,211.51
15.609906,57.45,-114,166.5,209.81
15.62154,58.95,-117.45,161.85,208.48
15.639003,60.15,-120.83,157.35,207.31
15.639693,60.75,-123.53,153.75,206.37
15.64805,60.75,-123.53,153.75,206.37
15.660302,61.05,-125.93,150.15,205.25
15.668427,61.43,-128.25,147.23,204.69
15.679391,61.65,-130.35,144.53,204.16
15.687487,61.95,-132.15,142.2,203.77
15.697927,61.95,-134.03,139.95,203.44
15.706736,61.95,-135.45,138.23,203.2
15.717473,62.25,-136.5,137.03,203.18
15.726065,62.25,-137.4,136.12,203.18
15.736523,62.25,-138.15,135.53,203.29
15.755142,62.55,-138.3,135.23,203.29
15.75587,62.63,-138.3,135.15,203.26
15.764516,62.63,-138.15,135.45,203.36
15.775916,62.85,-137.55,136.05,203.42
15.785532,63,-136.95,136.95,203.67
15.796458,62.7,-136.05,138,203.68
15.803354,62.63,-134.62,139.43,203.68
15.813473,62.55,-133.35,141.45,204.21
15.822615,62.1,-131.93,143.55,204.61
15.8336,61.65,-130.05,145.95,204.98
15.841481,61.43,-127.95,148.5,205.42
15.852825,61.05,-125.85,151.73,206.36
15.864967,60.45,-123.23,155.1,207.11
15.87141,59.7,-120.45,158.85,208.1
15.88808,58.95,-117.53,162.75,209.22
15.891598,58.13,-114.3,166.95,210.51
15.900457,56.93,-111.15,170.93,211.68
15.912026,55.43,-107.85,175.43,213.25
15.92002,53.25,-104.55,180,214.86
15.929988,51.15,-100.95,184.5,216.44
15.939486,48.6,-97.65,189,218.22
15.948892,48.6,-97.65,189,218.22
15.959541,45.9,-94.5,193.65,220.31
15.968465,42.75,-91.65,198,222.33
15.977189,39.15,-89.1,202.13,224.33
15.987839,35.62,-86.55,206.25,226.49
15.996084,32.1,-83.93,210.15,228.55
16.007438,28.65,-81.75,213.75,230.64
16.015414,24.75,-79.8,217.05,232.58
16.032333,20.93,-78.3,220.13,234.57
16.03488,17.25,-76.73,222.75,236.22
16.045384,13.73,-75.45,224.7,237.43
16.055293,10.65,-74.25,226.65,238.74
16.06538,7.73,-73.35,228.6,240.2
16.073318,4.95,-72.9,229.95,241.28
16.085175,2.4,-72.23,231.15,242.18
16.094255,0.6,-71.85,232.13,242.99
16.10371,-1.05,-71.4,232.5,243.22
16.112162,-2.18,-71.55,232.95,243.7
16.123847,-2.55,-71.55,233.25,243.99
16.132222,-2.7,-71.4,233.4,244.09
16.145784,-2.18,-71.7,232.95,243.74
16.151349,-1.05,-71.7,232.35,243.16
16.165979,0.6,-72.45,231.45,242.53
16.171776,2.55,-72.9,230.4,241.67
16.181854,4.95,-73.43,229.35,240.87
16.190509,7.73,-73.65,227.85,239.58
16.20141,10.73,-74.55,226.05,238.27
16.209157,13.95,-75.83,224.03,236.92
16.21952,17.25,-77.03,221.85,235.47
16.228986,20.85,-78.75,218.93,233.59
16.240197,24.45,-80.55,215.93,231.75
16.249164,24.45,-80.55,215.93,231.75
16.261885,28.05,-82.65,212.33,229.56
16.267053,31.95,-84.9,208.73,227.59
16.285309,35.62,-87.75,204.83,225.66
16.287252,39.15,-90.3,200.63,223.47
16.297132,42.45,-93.15,196.2,221.3
16.306262,45.53,-96.15,191.85,219.37
16.317316,48.45,-99.3,187.35,217.5
16.325752,50.93,-102.45,182.85,215.69
16.336577,53.25,-105.75,178.35,214.07
16.344603,55.13,-108.83,173.62,212.2
16.356289,56.85,-111.9,169.2,210.67
16.364582,58.13,-115.05,164.7,209.14
16.379409,59.25,-118.05,160.35,207.75
16.383464,60.15,-121.05,156.45,206.76
16.399684,60.75,-123.75,152.85,205.83
16.403987,61.35,-126.15,149.62,205.1
16.413015,61.8,-128.25,146.7,204.42
16.422586,62.03,-130.35,144.23,204.06
16.433312,62.03,-132.23,142.12,203.79
16.441273,62.1,-133.95,140.25,203.64
16.452611,62.25,-135.15,138.75,203.45
16.460429,62.25,-136.2,137.33,203.18
16.472433,62.25,-136.8,136.5,203.03
16.479925,62.03,-137.55,135.75,202.97
16.495741,61.95,-137.85,135.23,202.8
16.49937,61.8,-138.15,135,202.8
16.513746,62.03,-138,135.15,202.87
16.52017,62.33,-137.62,135.75,203.11
16.529441,62.25,-137.1,136.65,203.33
16.538554,62.1,-136.05,137.85,203.39
16.548272,62.1,-136.05,137.85,203.39
16.558981,62.25,-134.93,139.35,203.71
16.568141,62.4,-133.65,141.3,204.26
16.57746,62.33,-132.15,143.4,204.72
16.587911,62.4,-130.05,145.95,205.2
16.596069,62.25,-127.8,148.5,205.57
16.610257,61.35,-125.63,151.43,206.09
16.615645,60.83,-122.63,155.25,206.98
16.634867,60,-119.55,159.23,207.95
16.63586,58.65,-116.25,163.5,209.01
16.646443,57,-112.65,168,210.15
16.655419,55.2,-109.05,172.73,211.6
16.666072,53.25,-105.45,177.75,213.43
16.674857,50.7,-101.85,182.85,215.36
16.684466,48.45,-98.25,188.25,217.8
16.693986,45.6,-94.95,192.83,219.72
16.70421,42.6,-92.1,197.1,221.69
16.711958,39.6,-89.25,201.23,223.66
16.734267,36.3,-86.62,205.13,225.61
16.735219,32.93,-84.23,209.1,227.82
16.742634,29.1,-82.05,212.55,229.69
16.751962,25.65,-80.03,215.85,231.63
16.761869,21.83,-78.15,218.93,233.48
16.771405,18.23,-76.65,221.55,235.14
16.784526,14.85,-75.45,224.03,236.86
16.791538,11.33,-74.4,226.13,238.32
16.800981,8.25,-73.5,227.85,239.55
16.80868,5.25,-72.83,229.13,240.48
16.820423,2.93,-72.45,230.25,241.4
16.829263,0.45,-72.23,231.3,242.31
16.844361,0.45,-72.23,231.3,242.31
16.848581,-1.2,-72.15,231.83,242.8
16.864197,-2.48,-71.85,232.43,243.29
16.866763,-3.45,-71.85,232.73,243.59
16.878262,-4.05,-72,232.95,243.86
16.887127,-3.75,-72.15,232.95,243.9
16.896607,-3.15,-72.23,232.95,243.91
16.90562,-2.1,-72.23,232.5,243.47
16.916802,-0.3,-72.45,232.05,243.1
16.924932,1.65,-72.9,231.15,242.38
16.936737,4.05,-73.65,229.95,241.49
16.945196,6.9,-74.25,228.6,240.46
16.956444,10.12,-74.85,226.65,238.9
16.964817,13.5,-75.75,224.85,237.65
16.974666,17.25,-76.8,222.3,235.82
16.984239,20.85,-78.23,219.6,234.05
16.993435,24.6,-80.1,216.53,232.17
17.00227,28.43,-81.75,213.45,230.33
17.01637,32.03,-83.85,209.85,228.24
17.022779,35.55,-86.33,205.73,225.92
17.031907,39.15,-88.95,201.83,224
17.041104,42.23,-91.8,197.7,222.03
17.052338,45.3,-94.95,193.35,220.12
17.06132,47.85,-98.25,188.85,218.19
17.072754,50.25,-101.4,184.35,216.31
17.080808,52.35,-104.7,179.55,214.34
17.091674,54.3,-107.85,175.05,212.66
17.099441,55.95,-110.85,170.85,211.21
17.10984,56.93,-114.23,166.65,209.9
17.119723,58.35,-116.93,162.45,208.49
17.129382,59.25,-119.85,158.33,207.22
17.144343,59.25,-119.85,158.33,207.22
17.148768,60.15,-122.7,154.35,206.15
17.157913,60.75,-125.4,150.6,205.17
17.168781,61.35,-127.95,147.45,204.64
17.176331,61.65,-130.2,144.3,203.9
17.187642,62.03,-132.45,141.53,203.52
17.196229,62.7,-133.95,139.35,203.21
17.207113,62.7,-135.53,137.7,203.12
17.21693,62.63,-136.8,136.5,203.15
17.227319,62.85,-137.25,135.83,203.07
17.23549,63.15,-137.55,135.45,203.11
17.247227,63.23,-137.62,135.3,203.09
17.258772,63.53,-137.62,135.53,203.33
17.265134,63.53,-137.1,136.05,203.33
17.279041,63.3,-136.65,136.65,203.36
17.283719,63.15,-135.9,137.55,203.41
17.293205,63.15,-134.7,138.75,203.43
17.303429,63,-133.65,140.62,203.98
17.312177,62.55,-132.23,142.65,204.32
17.323743,62.1,-130.35,145.12,204.72
17.331017,61.73,-128.03,147.9,205.12
17.343336,61.13,-125.85,150.9,205.78
17.352083,60.45,-123.3,154.43,206.65
17.361171,59.93,-120.6,157.95,207.57
17.369999,59.1,-117.6,161.93,208.67
17.381528,57.9,-114.45,165.75,209.58
17.39932,56.85,-111.15,170.25,211.12
17.400186,55.35,-108.15,174.53,212.65
17.409154,53.55,-105.15,179.1,214.48
17.421551,51.45,-102,183.6,216.24
17.429534,49.2,-98.85,188.25,218.24
17.439505,49.2,-98.85,188.25,218.24
17.448649,46.5,-95.55,192.75,220.1
17.458663,43.73,-92.85,197.25,222.35
17.467744,40.65,-89.93,201.6,224.46
17.477841,37.35,-87.23,205.43,226.28
17.491025,33.6,-84.53,209.25,228.16
17.49659,29.85,-82.12,212.7,229.95
17.513276,25.95,-79.95,216.15,231.92
17.517639,22.12,-78.23,219,233.6
17.525809,18.45,-76.8,221.85,235.49
17.536164,14.85,-75.75,223.95,236.88
17.545621,11.25,-74.55,226.05,238.29
17.557106,8.03,-73.95,227.55,239.4
17.564281,5.25,-73.5,228.9,240.47
17.57531,2.85,-73.35,229.95,241.38
17.583879,0.9,-72.9,230.7,241.95
17.595537,-0.98,-72.45,231.6,242.67
17.607626,-2.18,-72.23,232.05,243.04
17.61271,-2.78,-71.85,232.5,243.36
17.629427,-3.08,-71.93,232.65,243.53
17.632786,-2.85,-71.85,232.8,243.65
17.640805,-2.4,-71.85,232.5,243.36
17.652212,-1.2,-71.62,232.2,243
17.661159,0.75,-72.15,231.45,242.44
17.671904,3.23,-72.75,230.1,241.35
17.680423,5.93,-73.35,228.53,240.08
17.690173,8.93,-74.33,226.73,238.76
17.700164,12.45,-75.45,224.63,237.28
17.710261,16.05,-76.8,222.15,235.6
17.7227,20.33,-78.15,219.75,234.12
17.729112,20.33,-78.15,219.75,234.12
17.747049,24.23,-80.1,216.45,232.06
17.749219,27.75,-82.05,213.45,230.35
17.756803,31.5,-84.3,209.85,228.33
17.769355,34.95,-86.7,206.25,226.45
17.777244,38.55,-89.25,202.35,224.49
17.789045,41.93,-92.1,198.15,222.49
17.796198,45,-95.03,193.73,220.42
17.806849,47.55,-98.25,188.93,218.19
17.816698,50.1,-101.55,184.65,216.61
17.826401,52.8,-104.55,179.85,214.63
17.837136,54.75,-107.55,175.35,212.87
17.846464,56.4,-110.55,170.85,211.17
17.853924,57.83,-113.55,166.43,209.61
17.865414,58.8,-116.55,162.45,208.4
17.872745,59.63,-119.55,158.55,207.33
17.884977,60.53,-122.1,154.95,206.35
17.892833,61.05,-124.65,151.65,205.58
17.915284,61.2,-127.05,148.73,204.95
17.915992,61.5,-129.45,146.1,204.66
17.922753,62.1,-131.4,143.85,204.49
17.931333,62.33,-133.2,141.75,204.25
17.942421,62.55,-134.55,139.8,203.86
17.953029,62.7,-135.45,138.3,203.48
17.961902,62.93,-136.12,137.55,203.49
17.971612,62.93,-136.95,136.65,203.44
17.981568,63.15,-137.33,136.05,203.36
17.989265,63.15,-137.62,135.83,203.41
17.999333,63.15,-137.4,135.83,203.26
18.014187,62.85,-137.33,136.2,203.37
18.020807,62.63,-136.95,137.1,203.65
18.027772,62.63,-136.95,137.1,203.65
18.039285,62.55,-136.43,138.15,203.98
18.047924,62.25,-135.3,139.35,203.96
18.058479,61.95,-133.95,140.85,204.01
18.067029,61.8,-132.53,142.43,204.12
18.077852,61.65,-130.65,144.83,204.56
18.087593,61.35,-128.85,147.45,205.2
18.096416,61.05,-126.45,150.45,205.8
18.119319,60.75,-123.75,153.23,206.11
18.119864,60.45,-120.83,156.83,207
18.125237,59.55,-118.05,160.73,208.12
18.135956,58.95,-115.05,165,209.61
18.144859,57.45,-111.9,169.5,211.07
18.155148,56.03,-108.53,174,212.59
18.163815,54.15,-105.3,178.8,214.45
18.174289,52.13,-102.15,183.45,216.35
18.183308,49.8,-99,188.62,218.77
18.193971,46.73,-95.55,193.65,220.94
18.202118,43.5,-92.25,198.75,223.39
18.213146,39.6,-89.25,203.55,225.76
18.221531,35.93,-86.1,208.05,228.01
18.232723,31.65,-83.62,212.1,230.18
18.240422,27.6,-80.93,215.85,232.17
18.258502,23.4,-78.6,219.23,234.06
18.259925,19.05,-76.8,222.15,235.82
18.272055,15.45,-75.6,224.55,237.44
18.28035,11.85,-74.85,226.35,238.7
18.29057,8.7,-73.8,228,239.8
18.299159,6.15,-73.05,229.35,240.78
18.310032,3.75,-72.53,230.55,241.72
18.318182,1.65,-72.45,231.15,242.24
18.329644,1.65,-72.45,231.15,242.24
18.338009,0.15,-72.15,232.05,243.01
18.347749,-1.2,-71.85,232.43,243.28
18.357462,-1.95,-71.7,232.73,243.53
18.369034,-2.25,-71.55,233.1,243.84
18.376863,-2.18,-71.7,232.95,243.74
18.386967,-1.8,-71.7,232.8,243.6
18.396264,-0.68,-71.85,232.43,243.28
18.40639,0.6,-72.15,232.05,243.01
18.416128,2.25,-72.53,231.23,242.34
18.426769,4.5,-73.12,230.03,241.41
18.434635,7.13,-73.95,228.75,240.51
18.452032,9.9,-74.62,227.1,239.25
18.453237,13.05,-75.75,225.15,237.91
18.464376,16.65,-77.25,222.83,236.42
18.473971,19.95,-78.75,220.05,234.57
18.48635,23.4,-80.25,217.2,232.73
