time,Bx,By,Bz,BT
11.292282,760.05,1429.88,1402.95,2142.54
11.304889,758.25,1430.33,1405.65,2143.97
11.31126,756.53,1430.85,1408.28,2145.44
11.32082,754.5,1431.38,1410.83,2146.75
11.330949,752.33,1431.68,1413.15,2147.71
11.340292,750.23,1431.75,1415.25,2148.41
11.350722,748.43,1432.05,1417.28,2149.32
11.359505,746.33,1432.12,1419.15,2149.88
11.369743,744.38,1432.35,1420.95,2150.54
11.379448,742.5,1432.65,1422.68,2151.23
11.389727,740.62,1432.95,1423.88,2151.58
11.40252,738.98,1432.88,1425.23,2151.86
11.409875,737.33,1432.95,1426.58,2152.23
11.421241,735.98,1433.03,1427.48,2152.42
11.428171,734.03,1432.95,1428.38,2152.3
11.443991,732.6,1432.95,1429.05,2152.26
11.446752,731.7,1433.18,1429.58,2152.45
11.45631,730.88,1433.25,1429.95,2152.47
11.465964,730.05,1433.25,1430.25,2152.39
11.476649,729.45,1433.55,1429.95,2152.19
11.485453,729.15,1433.55,1430.03,2152.14
11.495281,729,1433.55,1430.25,2152.24
11.505594,729.3,1433.78,1430.25,2152.49
11.514014,729.6,1433.85,1430.25,2152.64
11.525622,729.98,1433.85,1430.25,2152.77
11.534176,730.65,1433.85,1430.25,2153
11.543842,731.48,1433.85,1430.25,2153.28
11.554529,732.38,1433.62,1429.95,2153.23
11.563044,732.38,1433.62,1429.95,2153.23
11.574643,733.65,1433.55,1429.05,2153.02
11.582734,734.78,1433.55,1428.53,2153.05
11.592718,736.35,1433.33,1427.55,2152.8
11.606398,738,1433.25,1426.65,2152.71
11.612137,739.95,1432.95,1425.15,2152.19
11.621067,741.83,1432.65,1423.05,2151.25
11.630673,743.93,1432.43,1421.25,2150.63
11.641125,746.1,1432.05,1419.53,2150
11.651112,748.43,1431.83,1417.65,2149.42
11.661511,750.75,1431.45,1415.03,2148.25
11.669869,753,1430.93,1412.62,2147.11
11.679726,755.18,1430.48,1409.93,2145.8
11.689464,756.98,1429.73,1407.45,2144.3
11.699175,758.4,1429.12,1405.05,2142.83
11.708548,759.98,1428.45,1402.05,2140.98
11.720094,761.4,1427.93,1398.98,2139.12
11.727435,762.45,1427.03,1396.12,2137.03
11.737126,763.5,1426.35,1393.35,2135.14
11.746908,764.55,1425.75,1390.58,2133.31
11.757057,765.53,1425.15,1387.65,2131.35
11.767199,766.28,1424.62,1384.88,2129.46
11.776427,767.25,1424.03,1382.03,2127.56
11.786706,768,1423.58,1379.85,2126.12
11.796306,768.6,1422.83,1377.45,2124.28
11.805935,768.9,1422.38,1375.05,2122.53
11.816513,769.2,1421.85,1372.58,2120.68
11.82455,769.43,1421.25,1370.62,2119.1
11.834474,769.58,1420.65,1368.53,2117.39
11.843354,769.73,1420.05,1366.88,2115.98
11.85358,770.03,1419.75,1365.08,2114.72
11.862631,770.03,1419.75,1365.08,2114.72
11.874654,770.03,1419.15,1363.05,2113.01
11.882854,770.25,1418.85,1361.85,2112.12
11.891919,770.63,1418.55,1360.58,2111.23
11.901588,770.85,1417.95,1359.23,2110.04
11.911249,770.93,1417.65,1358.03,2109.1
11.921251,771.08,1417.35,1357.43,2108.56
11.930699,771.3,1417.05,1356.53,2107.86
11.940973,771.23,1416.83,1356.15,2107.44
11.951514,771.3,1416.68,1355.85,2107.18
11.960122,771.23,1416.68,1355.55,2106.96
11.970357,771.38,1416.75,1355.55,2107.06
11.97978,771.38,1416.75,1355.93,2107.3
11.990459,771.38,1416.83,1356.15,2107.5
12.001393,771.45,1416.98,1356.45,2107.82
12.009069,771.3,1417.05,1356.98,2108.15
12.018525,771.38,1417.28,1357.35,2108.57
12.02824,771.3,1417.73,1358.33,2109.48
12.037757,771.3,1417.88,1359.15,2110.11
12.046862,771,1418.03,1360.05,2110.68
12.057021,771.3,1418.48,1361.18,2111.82
12.066341,771.3,1418.93,1362.38,2112.89
12.075902,771.15,1419.45,1363.95,2114.21
12.086084,771.3,1419.83,1365.53,2115.53
12.095277,771.15,1420.28,1367.25,2116.89
12.105836,771,1420.35,1368.83,2117.9
12.115481,770.93,1421.18,1370.62,2119.59
12.125592,770.63,1421.62,1373.03,2121.34
12.138165,769.95,1422.23,1375.43,2123.05
12.14449,769.43,1422.83,1378.28,2125.11
12.152831,768.75,1423.65,1380.75,2127.02
12.163108,768.75,1423.65,1380.75,2127.02
12.17272,767.93,1424.33,1383.45,2128.93
12.182801,767.1,1425.45,1386.68,2131.48
12.192199,766.12,1426.12,1389.68,2133.54
12.201458,764.7,1426.73,1393.05,2135.63
12.210801,763.65,1427.55,1395.83,2137.61
12.223513,762.38,1428.23,1398.68,2139.47
12.24219,760.88,1429.05,1401.23,2141.16
12.243128,759.3,1429.65,1403.85,2142.72
12.249889,757.58,1430.25,1406.55,2144.28
12.259916,755.85,1430.62,1408.73,2145.34
12.269366,754.2,1431.23,1411.12,2146.74
12.279263,752.48,1431.98,1413.15,2147.97
12.289108,750.38,1432.35,1415.33,2148.91
12.298837,748.35,1432.73,1417.35,2149.79
12.308499,746.33,1432.95,1419.15,2150.43
12.324962,744.38,1433.18,1420.95,2151.09
12.327071,742.65,1433.25,1422.53,2151.58
12.344227,740.7,1433.48,1424.25,2152.2
12.346334,738.9,1433.55,1425.45,2152.43
12.356351,737.33,1433.55,1426.73,2152.73
12.366112,736.05,1433.55,1427.85,2153.04
12.375178,734.78,1433.62,1428.75,2153.25
12.386568,733.88,1433.62,1429.58,2153.49
12.395841,732.9,1433.78,1430.25,2153.71
12.404865,731.93,1433.85,1430.85,2153.83
12.422625,731.33,1433.93,1431.15,2153.87
12.423812,730.65,1434.15,1431.53,2154.04
12.434159,730.28,1433.93,1431.53,2153.77
12.442878,729.75,1433.93,1431.68,2153.69
12.453417,729.75,1433.93,1431.68,2153.69
12.46256,729.75,1433.93,1431.38,2153.49
12.472612,729.9,1433.93,1431.15,2153.39
12.482119,730.12,1433.78,1430.78,2153.12
12.492396,730.58,1433.55,1430.55,2152.97
12.501452,731.33,1433.55,1430.03,2152.88
12.511108,732.23,1433.55,1429.58,2152.88
12.521118,733.12,1433.48,1428.75,2152.59
12.530472,734.62,1433.48,1428.08,2152.65
12.540668,735.98,1433.03,1427.33,2152.32
12.549748,737.4,1433.03,1426.43,2152.21
12.560383,739.2,1433.03,1425.38,2152.13
12.569442,741,1432.95,1423.73,2151.61
12.579264,742.95,1432.73,1422.15,2151.09
12.590024,744.98,1432.65,1420.12,2150.4
12.599459,747.23,1432.65,1418.25,2149.95
12.60887,749.18,1432.28,1416.08,2148.94
12.617522,751.12,1432.05,1413.75,2147.94
12.628676,753,1431.45,1411.35,2146.62
12.637413,755.03,1430.85,1408.43,2145.01
12.647173,756.98,1430.33,1405.43,2143.38
12.657199,758.85,1429.58,1402.73,2141.77
12.666493,760.58,1428.75,1399.88,2139.97
12.675797,762.15,1427.85,1396.95,2138.01
12.685237,763.5,1426.95,1393.95,2135.93
12.695772,764.85,1426.28,1390.88,2133.96
12.706202,766.12,1425.68,1387.88,2132.06
12.717099,767.03,1425.15,1385.18,2130.28
12.725427,767.7,1424.33,1382.55,2128.26
12.733276,768.38,1423.73,1380.08,2126.5
12.744017,769.05,1423.05,1377.68,2124.73
12.753134,769.05,1423.05,1377.68,2124.73
12.763422,769.58,1422.68,1375.35,2123.17
12.773271,770.03,1422.15,1372.95,2121.42
12.781938,770.48,1421.55,1370.85,2119.83
12.792433,770.55,1421.03,1368.75,2118.14
12.801669,770.78,1420.35,1367.03,2116.66
12.812394,770.85,1420.05,1365.45,2115.47
12.821208,770.85,1419.45,1363.65,2113.9
12.831585,770.63,1419.15,1362.15,2112.65
12.840255,770.4,1418.48,1360.88,2111.3
12.850115,770.33,1418.18,1359.75,2110.34
12.860289,770.33,1417.73,1358.55,2109.27
12.869723,770.33,1417.35,1357.65,2108.43
12.880292,770.25,1417.35,1356.98,2107.97
12.889636,770.55,1417.05,1356.15,2107.35
12.900065,770.55,1417.05,1355.55,2106.96
12.908662,770.85,1416.75,1355.55,2106.87
12.918443,770.93,1416.83,1355.48,2106.9
12.927136,771,1416.75,1355.25,2106.73
12.940575,771.08,1417.05,1355.85,2107.35
12.963743,771.38,1417.05,1356.15,2107.65
12.965239,771.53,1417.12,1356.75,2108.14
12.965609,771.53,1417.58,1357.58,2108.98
12.975691,771.45,1417.58,1358.25,2109.38
12.98874,771.3,1417.95,1358.85,2109.97
12.995123,771.45,1418.33,1359.98,2111
13.004473,771.53,1418.78,1361.03,2112
13.014193,771.38,1419.15,1361.85,2112.73
13.023245,771.15,1419.68,1363.12,2113.83
13.03384,771,1420.12,1364.55,2114.99
13.042652,770.63,1420.35,1366.05,2115.98
13.053028,770.63,1420.35,1366.05,2115.98
13.063421,770.48,1421.18,1368.15,2117.83
13.072115,770.33,1421.55,1370.25,2119.38
13.081896,769.88,1422.08,1372.12,2120.79
13.091613,769.43,1422.68,1374.53,2122.58
13.101132,768.98,1423.35,1377.15,2124.57
13.118161,768.38,1423.88,1379.62,2126.31
13.120351,767.62,1424.25,1382.25,2127.99
13.131956,767.18,1425.08,1384.95,2130.14
13.140255,766.43,1425.68,1387.35,2131.83
13.149643,765.53,1426.35,1390.35,2133.91
13.158869,764.33,1427.48,1393.35,2136.19
13.16905,762.98,1428.08,1396.65,2138.26
13.178954,761.4,1428.45,1399.58,2139.86
13.188451,759.9,1429.35,1402.43,2141.79
13.197563,758.1,1430.03,1405.43,2143.57
13.208262,756.45,1430.85,1408.35,2145.46
13.217728,754.58,1431.68,1411.35,2147.32
13.240184,752.33,1432.28,1413.75,2148.51
13.241651,750.45,1432.28,1415.93,2149.29
13.265892,748.5,1432.73,1418.03,2150.29
13.267266,746.55,1433.25,1420.28,2151.45
13.267994,744.45,1433.48,1422.08,2152.06
13.275818,742.65,1433.62,1423.73,2152.63
13.285685,740.48,1433.78,1425.15,2152.92
13.296108,738.6,1433.55,1426.58,2153.07
13.305467,737.1,1433.62,1427.85,2153.45
13.31458,735.45,1433.62,1428.83,2153.53
13.324407,734.18,1433.55,1429.43,2153.45
13.333296,732.98,1433.55,1430.03,2153.44
13.345971,732.98,1433.55,1430.03,2153.44
13.352965,732,1433.55,1430.85,2153.65
13.36276,731.25,1433.62,1431.08,2153.6
13.371737,730.65,1433.48,1431.45,2153.54
13.381848,730.05,1433.55,1431.53,2153.44
13.391541,729.98,1433.55,1431.45,2153.36
13.40117,730.05,1433.93,1431.53,2153.69
13.41088,730.12,1433.93,1431.75,2153.86
13.420342,730.43,1434.08,1431.75,2154.07
13.438137,731.03,1433.93,1431.45,2153.97
13.441617,731.55,1434.08,1431.15,2154.05
13.453885,732.15,1434.15,1430.48,2153.85
13.461153,733.12,1433.93,1429.88,2153.64
13.469845,734.1,1433.85,1429.12,2153.42
13.478232,735.3,1433.78,1428.15,2153.13
13.487844,736.73,1433.78,1426.95,2152.83
13.498058,738.3,1433.62,1425.75,2152.47
13.507749,739.8,1433.62,1424.55,2152.19
13.516964,741.75,1433.55,1422.98,2151.77
13.535634,743.7,1433.48,1421.55,2151.45
13.536757,745.73,1433.25,1419.68,2150.76
13.547798,747.53,1432.73,1417.73,2149.75
13.555812,749.48,1432.43,1415.62,2148.85
13.5651,751.43,1432.28,1413.53,2148.05
13.57511,753.38,1431.75,1411.28,2146.9
13.584507,755.4,1431.15,1408.88,2145.63
13.594358,756.98,1430.55,1406.55,2144.26
13.603982,758.62,1429.88,1403.85,2142.63
13.614038,760.2,1429.28,1401.45,2141.21
13.623374,761.78,1428.75,1398.75,2139.66
13.634155,763.2,1428.15,1396.12,2138.05
13.643409,763.2,1428.15,1396.12,2138.05
13.652435,764.55,1427.25,1393.35,2136.12
13.661809,765.6,1426.58,1390.65,2134.28
13.672089,766.5,1425.75,1387.43,2131.96
13.681838,767.4,1425.08,1384.35,2129.83
13.691846,768.15,1424.33,1381.65,2127.84
13.701559,768.75,1423.65,1378.73,2125.71
13.711173,769.2,1422.83,1375.95,2123.52
13.721466,769.5,1422.15,1373.48,2121.57
13.730281,769.65,1421.55,1370.85,2119.53
13.74139,769.88,1420.95,1368.15,2117.46
13.74949,770.18,1420.58,1366.43,2116.2
13.759929,770.25,1420.05,1364.85,2114.86
13.769066,770.55,1419.68,1363.05,2113.56
13.778284,770.55,1419.23,1361.62,2112.34
13.788822,770.78,1418.93,1360.28,2111.35
13.797913,770.93,1418.62,1359.23,2110.52
13.807696,771,1418.33,1358.25,2109.72
13.817383,770.85,1417.95,1357.58,2108.98
13.828704,770.93,1417.88,1356.75,2108.43
13.836215,771,1417.65,1356.08,2107.87
13.846298,770.93,1417.58,1355.85,2107.65
13.855263,771.15,1417.43,1355.55,2107.43
13.865508,771.15,1417.35,1355.78,2107.53
13.875817,771.15,1417.35,1355.55,2107.38
13.885505,771.15,1417.05,1355.62,2107.23
13.893697,771.3,1417.05,1355.93,2107.48
13.904901,771,1416.98,1356.68,2107.8
13.913332,771.3,1417.12,1357.43,2108.49
13.924144,771.23,1417.28,1358.25,2109.1
13.933029,771.15,1417.58,1359.23,2109.9
13.943929,771.15,1417.58,1359.23,2109.9
13.95324,771.15,1417.65,1360.05,2110.48
13.962146,771.08,1418.03,1361.18,2111.43
13.972803,770.93,1418.55,1362.38,2112.5
13.982217,770.93,1419.15,1363.65,2113.73
13.991925,770.93,1419.83,1364.93,2115.01
14.001768,770.55,1420.28,1366.43,2116.14
14.010703,770.33,1420.95,1368.08,2117.58
14.021138,770.33,1421.55,1370.03,2119.24
14.029704,769.88,1422.15,1372.43,2121.03
14.040413,769.5,1422.83,1374.75,2122.85
14.049394,769.28,1423.58,1377.45,2125.02
14.059138,768.9,1424.03,1380.15,2126.94
14.068379,768.3,1424.62,1382.55,2128.68
14.078779,767.55,1425.45,1385.25,2130.72
14.088173,766.8,1425.98,1388.03,2132.6
14.09751,765.53,1426.65,1390.73,2134.36
14.109368,764.62,1427.25,1393.35,2136.15
14.117215,763.65,1427.85,1396.12,2138.01
14.13338,762.3,1428.68,1398.75,2139.79
14.153725,760.95,1429.65,1401.45,2141.73
14.155315,759.45,1430.18,1404.45,2143.51
14.164061,757.95,1430.62,1406.93,2144.9
14.165401,756.38,1431.45,1409.25,2146.42
14.174975,754.35,1431.83,1411.73,2147.59
14.184465,752.03,1432.28,1414.35,2148.8
14.194682,749.7,1432.65,1416.53,2149.67
14.204943,747.38,1432.88,1418.85,2150.54
14.214101,744.98,1432.95,1420.65,2150.95
14.23403,742.8,1433.03,1422.45,2151.44
14.235097,742.8,1433.03,1422.45,2151.44
14.249893,740.7,1433.25,1424.25,2152.05
14.252881,738.68,1433.25,1425.98,2152.5
14.262944,737.18,1433.18,1427.18,2152.73
14.274212,735.68,1433.25,1428.15,2152.91
14.280982,734.4,1433.25,1428.75,2152.88
14.291142,733.5,1433.55,1429.73,2153.42
14.300892,732.3,1433.48,1430.25,2153.31
14.310833,731.62,1433.55,1430.55,2153.33
14.320466,730.95,1433.55,1430.85,2153.3
14.334109,730.58,1433.62,1431.08,2153.37
14.351645,730.28,1433.85,1431.15,2153.47
14.352907,730.35,1433.85,1431.08,2153.44
14.358548,730.5,1433.93,1431.08,2153.54
14.368961,730.5,1434.15,1430.55,2153.34
14.377814,731.18,1434.23,1430.48,2153.57
14.387551,731.62,1434.23,1430.33,2153.63
14.397533,732.3,1434.23,1429.88,2153.56
14.407844,733.12,1434.23,1429.05,2153.29
14.417253,734.25,1433.93,1428.15,2152.88
14.432072,735.68,1434.23,1427.48,2153.12
14.435822,737.1,1434.15,1426.65,2153.01
14.450149,738.75,1433.85,1425.45,2152.58
14.457087,740.48,1433.62,1424.25,2152.22
14.465055,742.35,1433.55,1422.83,2151.88
14.474304,744.45,1433.25,1421.25,2151.36
14.484694,746.4,1433.25,1419.75,2151.05
14.494247,748.43,1432.95,1417.88,2150.32
14.503777,750.38,1432.35,1415.78,2149.21
14.51424,752.33,1432.05,1413.38,2148.11
14.532033,754.28,1431.45,1410.98,2146.82
14.533137,754.28,1431.45,1410.98,2146.82
14.555459,756.23,1430.85,1408.65,2145.58
14.557483,758.03,1430.25,1405.88,2143.99
14.562016,759.53,1429.65,1402.95,2142.21
14.575276,761.18,1428.75,1400.25,2140.42
14.581071,762.6,1428.23,1397.78,2138.96
14.591319,763.8,1427.55,1395.08,2137.18
14.600609,764.85,1426.58,1392.45,2135.19
14.609985,765.83,1425.98,1389.83,2133.43
14.619725,766.58,1425.23,1386.83,2131.24
14.629897,767.48,1424.55,1384.28,2129.45
14.644821,768,1423.88,1381.88,2127.63
14.649078,768.53,1423.12,1379.48,2125.76
14.658837,768.98,1422.68,1377.15,2124.12
14.668149,769.43,1421.93,1374.83,2122.27
14.677705,769.8,1421.55,1372.65,2120.75
14.688824,770.4,1421.18,1370.33,2119.21
14.697163,770.55,1420.35,1368.15,2117.3
14.708077,770.63,1420.05,1366.65,2116.16
14.716834,770.93,1419.45,1364.78,2114.66
14.730031,770.93,1419.08,1363.12,2113.34
14.736018,771.08,1418.55,1361.55,2112.03
14.748209,771,1418.33,1360.12,2110.93
14.756291,771,1418.25,1359.08,2110.2
14.764677,770.93,1417.95,1358.33,2109.49
14.774627,771,1417.95,1357.88,2109.23
14.783974,771.08,1417.65,1356.83,2108.38
14.794357,771.15,1417.88,1356.45,2108.32
14.804251,771.23,1417.65,1355.93,2107.85
14.813376,771.23,1417.65,1355.85,2107.81
14.823142,771.23,1417.35,1355.85,2107.6
14.83337,771.23,1417.35,1355.85,2107.6
14.846179,771.53,1417.28,1356.08,2107.81
14.852671,771.3,1417.12,1356.23,2107.72
14.865053,771.45,1417.35,1356.75,2108.27
14.871163,771.53,1417.58,1357.43,2108.88
14.880815,771.6,1417.65,1358.25,2109.49
14.890693,771.53,1417.95,1359.23,2110.29
14.901334,771.38,1418.25,1360.12,2111.02
14.910449,771.45,1418.85,1361.18,2112.12
14.929019,771.23,1419.15,1362.38,2113.02
14.930209,771.3,1419.83,1363.88,2114.46
14.946829,771.15,1420.35,1365.23,2115.63
14.949427,770.85,1420.88,1366.95,2116.99
14.958061,770.7,1421.25,1368.75,2118.35
14.968028,770.48,1421.85,1370.62,2119.88
14.97764,770.18,1422.38,1372.95,2121.63
14.988135,769.88,1422.75,1375.43,2123.37
14.996683,769.28,1423.35,1377.83,2125.11
15.007128,768.83,1423.88,1380.15,2126.81
15.01687,768.15,1424.55,1382.55,2128.58
15.026336,767.48,1425.15,1385.25,2130.49
15.045703,766.58,1425.98,1388.03,2132.52
15.047172,765.83,1426.65,1390.88,2134.56
15.067066,764.85,1427.55,1393.43,2136.48
15.068609,763.35,1428.38,1396.12,2138.25
15.080176,762.38,1429.12,1398.75,2140.12
15.084393,760.95,1429.95,1401.68,2142.08
15.093518,759.53,1430.55,1404.45,2143.79
15.104346,757.8,1431.38,1406.93,2145.35
15.11319,756,1431.83,1409.55,2146.74
15.123086,756,1431.83,1409.55,2146.74
15.132904,753.9,1432.35,1411.95,2147.93
15.142734,752.03,1432.73,1414.28,2149.05
15.1533,750.23,1433.18,1416.38,2150.1
15.162149,748.35,1433.48,1418.33,2150.94
15.172039,746.25,1433.55,1420.35,2151.59
15.182011,744.38,1433.85,1421.93,2152.18
15.190549,742.73,1433.85,1423.35,2152.55
15.200419,741,1433.85,1424.55,2152.75
15.210549,739.12,1433.93,1425.98,2153.1
15.224179,737.48,1434.08,1426.95,2153.28
15.229473,736.05,1434.08,1427.78,2153.34
15.239683,734.55,1433.93,1428.75,2153.38
15.249173,733.35,1433.93,1429.43,2153.42
15.258571,732.38,1434.08,1429.88,2153.48
15.270738,731.4,1434.15,1430.48,2153.6
15.27844,730.8,1434.15,1430.78,2153.6
15.28764,730.65,1434.23,1430.85,2153.64
15.298219,730.35,1434.08,1431.08,2153.59
15.306648,730.5,1434.15,1431.23,2153.79
15.317613,730.8,1434.38,1431.08,2153.94
15.327006,731.33,1434.38,1430.85,2153.97
15.340224,731.7,1434.45,1430.55,2153.95
15.346058,732.53,1434.23,1430.48,2154.03
15.355959,733.5,1434.45,1429.88,2154.12
15.365046,734.7,1434.15,1429.05,2153.78
15.375017,736.2,1434.15,1428.45,2153.89
15.386263,737.55,1434.15,1427.25,2153.56
15.395999,738.9,1433.93,1426.12,2153.12
15.403275,740.48,1433.62,1424.55,2152.42
15.414049,742.35,1433.25,1423.28,2151.98
15.422572,742.35,1433.25,1423.28,2151.98
15.434221,744.3,1433.33,1421.33,2151.41
15.442305,746.18,1432.95,1419.53,2150.62
15.452582,748.35,1432.73,1417.43,2149.84
15.461873,750.15,1432.35,1415.03,2148.64
15.471413,752.18,1431.75,1413.08,2147.66
15.481315,754.2,1431.45,1410.53,2146.5
15.491534,756.15,1431.08,1408.35,2145.5
15.501098,757.88,1430.55,1405.95,2144.19
15.510388,759.45,1429.88,1403.25,2142.53
15.521266,761.03,1429.28,1400.55,2140.92
15.531066,762.23,1428.68,1398.08,2139.33
15.539085,763.58,1428.08,1395.23,2137.54
15.549459,764.7,1427.25,1392.45,2135.59
15.558542,765.68,1426.35,1389.53,2133.43
15.568033,766.43,1425.53,1386.53,2131.19
15.578007,767.33,1424.85,1383.68,2129.21
15.587757,768.08,1424.03,1380.75,2127.03
15.597098,768.75,1423.35,1378.35,2125.26
15.607632,769.2,1422.75,1375.88,2123.42
15.616751,769.65,1422.15,1373.78,2121.82
15.627143,770.03,1421.85,1371.68,2120.4
15.637666,770.25,1421.33,1369.65,2118.82
15.645981,770.63,1420.95,1368.15,2117.73
15.654897,770.85,1420.58,1366.65,2116.6
15.664983,771,1420.35,1365.45,2115.72
15.674119,770.93,1419.98,1363.95,2114.48
15.684958,771,1419.38,1362.53,2113.18
15.693744,771.08,1419.08,1361.55,2112.38
15.704044,771,1418.62,1360.35,2111.28
15.716359,770.93,1418.25,1359.53,2110.47
15.724018,770.93,1418.25,1359.53,2110.47
15.733348,770.85,1418.03,1358.55,2109.66
15.742286,770.85,1417.88,1357.95,2109.17
15.751728,770.78,1417.35,1357.05,2108.21
15.761516,771,1417.12,1356.75,2107.95
15.771582,771.23,1417.43,1356.75,2108.23
15.780857,771.3,1417.35,1356.68,2108.16
15.791472,771.45,1417.43,1356.75,2108.32
15.801483,771.75,1417.73,1357.05,2108.82
15.810894,771.83,1417.88,1357.35,2109.14
15.820224,771.83,1418.03,1357.88,2109.58
15.830321,771.98,1418.55,1358.55,2110.42
15.839038,772.05,1419.08,1359.23,2111.24
15.849728,771.9,1419.15,1360.35,2111.96
15.858756,771.9,1419.38,1361.48,2112.83
15.869135,771.75,1419.68,1362.45,2113.61
15.877745,771.75,1419.98,1363.95,2114.78
15.886767,771.9,1420.43,1365.68,2116.25
15.898424,771.6,1420.73,1367.25,2117.36
15.907122,771.23,1420.95,1369.28,2118.68
15.918412,770.7,1421.48,1371.38,2120.2
15.92771,770.55,1421.85,1373.33,2121.66
15.935763,770.03,1422.68,1375.35,2123.33
15.946996,769.58,1423.28,1377.83,2125.17
15.955798,768.98,1423.95,1380.15,2126.92
15.96531,768.3,1424.62,1382.85,2128.88
15.975904,767.85,1425.45,1385.55,2131.02
15.984112,767.03,1426.35,1388.18,2133.03
15.994706,766.35,1426.95,1390.73,2134.85
16.003652,765.15,1427.85,1393.58,2136.88
16.014318,765.15,1427.85,1393.58,2136.88
16.02314,764.03,1428.45,1396.35,2138.69
16.036892,762.83,1429.35,1399.05,2140.63
16.041719,761.25,1429.73,1401.68,2142.03
16.05176,759.75,1430.25,1404.15,2143.47
16.061836,757.8,1430.78,1406.85,2144.9
16.071809,756.08,1431.15,1409.55,2146.32
16.081575,754.28,1431.75,1412.25,2147.86
16.090648,752.18,1432.28,1414.43,2148.9
16.101902,750.38,1432.58,1416.45,2149.81
16.111116,748.35,1432.88,1418.33,2150.54
16.11958,746.55,1433.25,1420.35,2151.5
16.12983,744.6,1433.55,1422.23,2152.26
16.141577,742.65,1433.85,1423.73,2152.78
16.162853,740.85,1434.15,1424.78,2153.05
16.164548,738.9,1434.15,1425.75,2153.03
16.169655,737.62,1434.45,1426.95,2153.58
16.176869,736.12,1434.53,1428.08,2153.87
16.187247,734.93,1434.68,1428.75,2154
16.196461,733.58,1434.75,1429.35,2153.99
16.206356,732.38,1434.68,1429.65,2153.73
16.216117,731.7,1434.75,1429.95,2153.75
16.225957,730.95,1434.53,1430.33,2153.6
16.239438,730.65,1434.68,1430.62,2153.79
16.245299,730.35,1434.45,1430.55,2153.49
16.257458,730.5,1434.53,1430.33,2153.44
16.265677,730.73,1434.45,1430.33,2153.47
16.273601,731.25,1434.38,1430.18,2153.5
16.284324,732.08,1434.45,1429.95,2153.68
16.293295,732.9,1434.45,1429.35,2153.56
16.303586,734.25,1434.45,1428.68,2153.57
16.312835,734.25,1434.45,1428.68,2153.57
16.322984,735.38,1434.45,1428.15,2153.61
16.340751,736.95,1434.45,1427.25,2153.55
16.342227,738.45,1434.23,1426.58,2153.47
16.36451,740.1,1434.15,1425.23,2153.09
16.366732,741.68,1434.08,1423.95,2152.74
16.370943,743.48,1433.85,1422.45,2152.22
16.382465,745.35,1433.55,1421.03,2151.73
16.39,747.3,1433.55,1419.08,2151.12
16.400079,749.1,1432.95,1416.98,2149.96
16.409815,750.98,1432.65,1414.95,2149.08
16.420252,752.62,1432.28,1412.55,2147.83
16.429595,754.28,1431.75,1410.45,2146.67
16.439014,756.15,1431.15,1407.83,2145.21
16.453951,757.65,1430.55,1405.35,2143.72
16.458131,759.45,1429.95,1402.73,2142.23
16.467262,760.8,1429.05,1400.55,2140.69
16.477167,762.45,1428.38,1397.78,2139.01
16.488151,763.35,1427.62,1394.93,2136.97
16.49712,764.55,1426.88,1392.15,2135.09
16.506324,765.53,1426.05,1389.45,2133.12
16.516732,766.43,1425.45,1387.05,2131.48
16.525747,767.33,1424.78,1384.35,2129.6
16.540137,768,1424.18,1381.73,2127.74
16.545007,768.38,1423.43,1378.95,2125.57
16.561267,768.75,1422.75,1376.48,2123.65
16.565247,769.35,1422.45,1374.15,2122.16
16.574048,769.8,1422.08,1372.05,2120.71
16.584676,770.18,1421.48,1369.88,2119.04
16.593654,770.4,1420.95,1367.78,2117.41
16.602557,770.48,1420.35,1365.98,2115.87
16.613234,770.48,1420.35,1365.98,2115.87
16.622204,770.48,1419.98,1364.48,2114.65
16.632698,771,1419.53,1363.05,2113.62
16.64269,771,1419.08,1362.15,2112.74
16.656403,771,1418.33,1360.95,2111.46
16.66131,770.93,1417.88,1359.83,2110.41
16.671737,771.15,1417.73,1358.85,2109.76
16.679977,771.15,1417.58,1358.25,2109.27
16.690347,771.3,1417.58,1357.58,2108.89
16.699516,771.23,1417.28,1356.98,2108.28
16.709536,771.08,1417.28,1356.75,2108.08
16.719528,771.3,1417.35,1356.45,2108.02
16.736817,771.38,1417.28,1356.15,2107.8
16.73827,771.38,1417.35,1356.38,2108
16.750473,771.3,1417.43,1356.75,2108.26
16.757528,771.3,1417.58,1357.12,2108.6
16.767238,771.3,1417.43,1357.65,2108.84
16.776753,771.53,1417.65,1358.55,2109.65
16.786589,771.45,1417.95,1359.45,2110.41
16.796734,771.3,1418.48,1360.35,2111.29
16.806366,771.3,1419.08,1361.85,2112.66
16.815695,771.38,1419.68,1362.98,2113.81
16.825383,771.23,1419.98,1364.48,2114.93
16.834839,771.23,1420.43,1366.12,2116.29
16.849088,770.85,1421.03,1367.93,2117.72
16.854511,770.63,1421.85,1369.65,2119.31
16.864757,770.55,1422.45,1371.45,2120.85
16.873341,770.25,1422.83,1373.62,2122.4
16.884919,769.8,1423.43,1375.65,2123.95
16.892644,768.98,1424.03,1378.05,2125.6
16.902961,768.98,1424.03,1378.05,2125.6
16.912363,768.3,1424.55,1380.45,2127.27
16.922291,767.78,1425.45,1382.62,2129.09
16.931681,767.18,1426.05,1385.25,2130.98
16.941948,766.35,1426.65,1387.95,2132.85
