time,Bx,By,Bz,BT
11.826455,-49.95,-125.55,130.05,187.54
11.835101,-52.35,-124.35,131.55,188.44
11.845736,-54.6,-123.15,133.05,189.34
11.854518,-54.6,-123.15,133.05,189.34
11.865005,-56.85,-122.03,134.1,190.01
11.874852,-58.88,-120.9,135.3,190.76
11.88425,-61.05,-120.23,136.12,191.6
11.893179,-63.15,-119.55,136.73,192.29
11.903346,-64.95,-118.95,136.95,192.67
11.912405,-66.68,-118.35,137.25,193.11
11.923582,-68.25,-118.05,137.55,193.68
11.931724,-69.9,-117.9,137.4,194.08
11.945112,-71.18,-117.83,137.55,194.6
11.951782,-72.6,-117.9,137.55,195.17
11.962002,-73.65,-117.53,137.55,195.34
11.970611,-74.55,-117.75,137.55,195.81
11.981724,-75.15,-117.9,137.7,196.24
11.990264,-75.45,-118.05,138,196.65
12.000431,-75.45,-118.05,138,196.65
12.010002,-74.85,-118.05,138.23,196.58
12.01975,-74.48,-118.05,138.15,196.39
12.02889,-73.35,-117.83,138.15,195.83
12.039962,-72.45,-118.35,138,195.7
12.048237,-71.25,-118.43,137.93,195.25
12.059693,-69.75,-118.5,137.55,194.49
12.067708,-68.18,-118.95,136.95,193.78
12.077912,-66.15,-118.95,136.65,192.87
12.087909,-64.2,-119.25,135.9,191.86
12.097177,-62.1,-119.85,135.45,191.23
12.106526,-60,-120.75,134.33,190.33
12.117261,-57.75,-121.65,133.5,189.62
12.1265,-55.2,-122.63,132.53,188.8
12.135969,-52.95,-123.75,131.55,188.21
12.145109,-50.7,-124.8,130.5,187.55
12.154969,-50.7,-124.8,130.5,187.55
12.164153,-48.75,-126.53,129,187.15
12.17491,-46.65,-128.25,127.35,186.66
12.183881,-44.7,-130.05,125.1,185.91
12.193861,-42.45,-131.7,123.45,185.44
12.202641,-40.65,-133.65,121.35,185.04
12.213812,-39,-135.3,119.25,184.52
12.224436,-37.35,-137.33,116.63,184
12.232691,-36.15,-139.43,114.45,183.97
12.24246,-34.88,-141.15,112.35,183.74
12.25219,-33.98,-142.95,110.25,183.7
12.261978,-32.85,-144.53,108.3,183.56
12.273816,-32.55,-146.25,106.35,183.74
12.280763,-31.95,-147.45,104.63,183.6
12.29076,-31.65,-149.03,103.35,184.1
12.300477,-31.05,-150.45,101.85,184.32
12.312593,-30.45,-151.65,100.35,184.38
12.31934,-30.3,-152.85,98.85,184.53
12.329772,-29.85,-153.9,97.8,184.77
12.338554,-29.55,-154.8,97.13,185.12
12.348761,-29.55,-155.85,96.15,185.49
12.357624,-29.25,-156.75,95.33,185.78
12.367588,-29.18,-157.35,94.43,185.81
12.377668,-29.18,-157.73,94.35,186.09
12.387659,-29.25,-158.1,94.12,186.31
12.396282,-29.18,-158.55,94.05,186.64
12.407056,-29.4,-158.55,93.75,186.52
12.415388,-29.48,-158.55,93.53,186.42
12.427294,-29.25,-158.25,93.83,186.28
12.435104,-29.25,-157.95,94.2,186.22
12.445675,-29.25,-157.95,94.2,186.22
12.45542,-29.25,-157.35,94.65,185.94
12.465742,-29.48,-156.75,94.95,185.62
12.47634,-29.55,-156.23,95.55,185.5
12.483977,-29.48,-155.55,96.23,185.27
12.49319,-29.4,-154.95,97.2,185.26
12.503847,-29.55,-154.05,98.25,185.09
12.512972,-29.78,-153.15,99.3,184.94
12.522922,-30,-151.95,100.35,184.55
12.532978,-30.15,-151.05,101.85,184.66
12.54288,-30.45,-149.85,103.2,184.48
12.552201,-30.9,-148.35,104.63,184.14
12.5622,-31.58,-146.7,106.35,183.92
12.57157,-31.95,-145.05,108.3,183.82
12.582257,-32.7,-143.1,110.1,183.49
12.590624,-33.38,-141.53,112.13,183.62
12.60054,-34.35,-139.95,114.23,183.88
12.609213,-35.4,-138.15,115.95,183.8
12.618827,-36.68,-136.5,117.83,184.01
12.628832,-37.95,-134.7,119.93,184.3
12.639178,-39.45,-133.05,121.73,184.6
12.647499,-41.25,-131.25,123.6,184.95
12.658505,-43.05,-130.05,125.55,185.82
12.667186,-45.15,-128.4,127.35,186.4
12.67848,-47.25,-127.13,128.85,187.07
12.689616,-49.5,-125.33,130.2,187.37
12.697891,-51.75,-123.75,131.93,188.14
12.705953,-54.3,-122.55,132.9,188.76
12.716425,-56.85,-121.65,134.03,189.72
12.727546,-59.4,-120.83,134.85,190.56
12.737195,-61.8,-119.85,135.83,191.39
12.745293,-61.8,-119.85,135.83,191.39
12.755881,-63.9,-119.33,136.35,192.13
12.765415,-65.85,-118.65,136.95,192.79
12.773933,-67.65,-118.65,137.55,193.84
12.784316,-69.15,-118.5,137.55,194.28
12.794582,-70.65,-118.43,137.62,194.82
12.804791,-71.55,-118.05,137.85,195.08
12.814554,-72.45,-117.83,137.55,195.07
12.821825,-73.2,-117.9,137.25,195.18
12.833415,-73.88,-117.75,137.25,195.35
12.842468,-73.95,-117.83,137.25,195.42
12.853697,-74.18,-117.75,137.1,195.35
12.862534,-73.95,-117.75,137.1,195.27
12.871908,-73.35,-117.6,137.33,195.11
12.880316,-72.75,-118.05,137.25,195.1
12.890751,-71.85,-118.2,137.4,194.97
12.900149,-70.58,-118.35,137.62,194.75
12.910815,-69,-118.5,137.4,194.12
12.921023,-67.35,-118.73,137.33,193.62
12.930189,-65.55,-119.25,136.65,192.85
12.939549,-63.68,-119.85,136.2,192.27
12.948183,-61.65,-120.45,135.45,191.46
12.958382,-59.4,-121.35,134.93,190.94
12.967848,-57.15,-122.25,134.1,190.25
12.979292,-55.05,-123.15,132.9,189.36
13.006124,-52.8,-124.35,131.55,188.56
13.008579,-50.48,-125.55,130.12,187.73
13.009642,-48.3,-127.05,128.85,187.29
13.015687,-46.05,-128.4,127.35,186.62
13.025832,-43.88,-129.9,125.85,186.11
13.035516,-42,-131.4,123.83,185.37
13.045307,-42,-131.4,123.83,185.37
13.054047,-40.5,-133.05,121.8,184.87
13.065091,-38.78,-134.85,120,184.63
13.07406,-37.35,-136.5,117.9,184.19
13.083591,-36.3,-138.23,115.73,183.89
13.093509,-35.1,-139.95,113.7,183.7
13.111102,-34.05,-141.75,111.83,183.73
13.113052,-33.3,-143.4,109.95,183.74
13.125875,-32.55,-145.12,108.23,183.94
13.138627,-31.88,-146.85,106.65,184.27
13.141996,-31.35,-148.35,104.7,184.26
13.152346,-30.98,-149.85,103.35,184.65
13.16156,-30.6,-151.2,101.7,184.77
13.170041,-30.45,-152.4,100.65,185.16
13.180423,-30.15,-153.53,99.15,185.23
13.190293,-30,-154.73,98.1,185.64
13.199955,-29.85,-155.62,97.05,185.82
13.209897,-29.55,-156.45,96,185.92
13.219215,-29.25,-157.05,95.55,186.15
13.228916,-29.18,-157.35,95.03,186.12
13.238538,-29.25,-157.95,94.95,186.6
13.247901,-29.1,-158.25,94.65,186.68
13.25853,-29.4,-158.33,94.43,186.67
13.267734,-29.48,-158.33,94.35,186.65
13.277686,-29.55,-158.25,94.35,186.6
13.286816,-29.55,-157.95,94.65,186.49
13.297052,-29.55,-157.73,95.03,186.49
13.306725,-29.55,-157.35,95.55,186.45
13.316921,-29.55,-156.75,96,186.17
13.325569,-29.7,-156.15,96.75,186.08
13.33599,-29.55,-155.25,97.65,185.77
13.345363,-29.55,-155.25,97.65,185.77
13.355852,-29.4,-154.35,98.55,185.47
13.363688,-29.25,-153.45,99.6,185.26
13.374682,-29.7,-152.55,100.65,185.16
13.384517,-30.15,-150.9,102.15,184.7
13.395092,-30.45,-149.7,103.43,184.48
13.403743,-30.75,-148.35,105.15,184.42
13.413483,-31.05,-146.55,106.95,184.06
13.42283,-31.65,-144.9,108.9,184
13.432747,-32.55,-143.25,110.85,184.03
13.442048,-33.6,-141.23,112.95,183.93
13.452862,-34.35,-139.35,115.05,183.94
13.461642,-35.55,-137.62,116.7,183.91
13.471258,-37.05,-135.83,118.8,184.21
13.479947,-38.55,-134.03,120.9,184.57
13.490819,-40.28,-132.53,122.85,185.14
13.499594,-41.85,-130.73,124.65,185.41
13.510695,-43.65,-129.15,126.45,185.94
13.518302,-45.45,-127.5,127.95,186.26
13.530669,-47.55,-125.93,129.45,186.75
13.538083,-49.65,-124.73,130.95,187.53
13.549161,-51.75,-123.6,132.15,188.2
13.558644,-53.85,-122.55,133.05,188.73
13.571847,-56.1,-121.65,133.95,189.44
13.576635,-58.5,-121.05,134.85,190.42
13.587223,-60.68,-120.3,135.75,191.26
13.596272,-62.85,-119.85,136.43,192.16
13.607192,-64.88,-119.55,136.95,193.02
13.616008,-66.6,-119.25,137.55,193.85
13.626673,-68.4,-118.95,137.85,194.5
13.634685,-68.4,-118.95,137.85,194.5
13.645999,-69.75,-118.73,138.15,195.05
13.657043,-70.95,-118.65,138.45,195.65
13.66761,-72.08,-118.43,138.3,195.82
13.673734,-72.98,-118.43,138.23,196.1
13.685046,-73.35,-118.5,138.15,196.23
13.693024,-73.95,-118.5,138.15,196.46
13.70828,-74.1,-118.5,138.15,196.52
13.712106,-73.95,-118.35,138.3,196.47
13.736324,-73.58,-118.35,138.15,196.23
13.737917,-72.9,-118.13,137.93,195.68
13.742371,-71.85,-118.43,138.15,195.63
13.751631,-70.5,-118.65,137.93,195.12
13.761716,-69.15,-118.73,137.62,194.47
13.769875,-67.65,-119.25,137.25,194
13.783098,-65.78,-119.55,136.73,193.16
13.789499,-63.6,-120.23,136.35,192.59
13.799895,-61.35,-121.05,135.9,192.06
13.808468,-59.18,-121.8,135.15,191.32
13.8192,-56.85,-122.63,133.95,190.29
13.828135,-54.75,-123.45,132.83,189.42
13.841663,-52.28,-124.5,131.4,188.41
13.860538,-49.8,-125.55,130.12,187.55
13.86203,-47.55,-126.75,128.62,186.74
13.867123,-45.3,-128.1,127.05,186.02
13.877762,-43.58,-129.45,125.25,185.32
13.886121,-41.55,-131.1,123.23,184.66
13.896464,-39.75,-132.75,121.35,184.2
13.905715,-38.4,-134.7,119.25,183.95
13.918027,-37.28,-136.65,117.45,184
13.925857,-36,-138.45,115.35,183.77
13.935533,-36,-138.45,115.35,183.77
13.944098,-34.95,-140.4,113.4,183.83
13.954724,-34.2,-142.35,111,183.72
13.963648,-33.3,-144,109.05,183.68
13.974992,-33,-145.73,107.25,183.92
13.996301,-32.25,-147.53,105.45,184.18
13.997491,-31.88,-149.03,103.95,184.47
14.002521,-31.2,-150.23,102.3,184.41
14.012627,-30.9,-151.5,101.03,184.7
14.022138,-30.75,-152.62,99.83,184.95
14.033255,-30.45,-153.75,98.93,185.34
14.041612,-30.3,-154.65,98.03,185.59
14.05312,-29.85,-155.4,96.9,185.55
14.060274,-29.85,-155.85,96.45,185.7
14.071525,-29.55,-156.45,96,185.92
14.080494,-29.55,-156.9,95.4,185.99
14.090806,-29.48,-157.35,94.95,186.13
14.11238,-29.25,-157.73,94.73,186.29
14.113131,-29.25,-157.95,94.35,186.29
14.118528,-29.48,-158.03,94.35,186.39
14.128763,-29.4,-158.03,94.43,186.42
14.137463,-29.4,-158.1,94.35,186.45
14.149066,-29.25,-157.8,94.65,186.32
14.157112,-28.95,-157.35,95.1,186.12
14.17026,-29.1,-156.83,95.62,185.97
14.176654,-29.1,-156.15,96.3,185.75
14.189146,-29.18,-155.62,97.05,185.71
14.195831,-29.1,-154.95,97.95,185.61
14.206207,-29.4,-154.05,99.15,185.54
14.224218,-29.4,-152.85,100.35,185.2
14.226,-29.85,-151.73,101.33,184.87
14.234208,-29.85,-151.73,101.33,184.87
14.24495,-30.38,-150.6,102.53,184.7
14.253687,-30.75,-149.33,103.95,184.52
14.265372,-31.2,-147.9,105.45,184.3
14.273642,-31.65,-146.25,107.7,184.36
14.283913,-32.7,-144.45,109.5,184.19
14.293423,-33.3,-142.43,111.75,184.07
14.305777,-34.58,-140.55,113.85,184.15
14.312816,-35.85,-138.6,115.95,184.23
14.329659,-37.35,-136.43,118.35,184.43
14.331819,-38.85,-134.33,120.75,184.75
14.342137,-40.58,-132.45,122.93,185.2
14.350817,-42.6,-130.35,124.8,185.42
14.36466,-44.18,-128.93,126.75,186.11
14.369956,-46.2,-127.2,128.25,186.45
14.381655,-48.15,-125.7,130.12,187.22
14.389369,-50.18,-124.35,131.7,187.95
14.399262,-52.2,-123.23,133.05,188.71
14.408637,-54.6,-122.25,134.1,189.5
14.419007,-57.08,-121.35,134.85,190.18
14.427931,-59.25,-120.75,135.53,190.94
14.439733,-61.28,-119.93,136.35,191.65
14.468459,-63.45,-119.63,136.95,192.59
14.470004,-65.25,-119.1,137.25,193.08
14.470853,-66.98,-118.73,137.55,193.65
14.476833,-68.78,-118.65,137.62,194.29
14.48648,-70.2,-118.65,137.85,194.96
14.496896,-71.18,-118.35,138,195.23
14.505364,-72,-118.35,138.45,195.85
14.515843,-72.9,-118.35,138.3,196.08
14.524483,-72.9,-118.35,138.3,196.08
14.535289,-73.2,-118.13,138.45,196.16
14.544256,-73.35,-118.05,138.3,196.07
14.557519,-73.65,-118.13,138.23,196.17
14.580069,-73.2,-118.05,138.15,195.91
14.581431,-72.6,-118.13,137.85,195.52
14.582414,-72.08,-118.13,137.7,195.22
14.593252,-70.95,-118.2,137.62,194.8
14.602299,-69.75,-118.2,137.62,194.36
14.615416,-68.7,-118.5,137.55,194.12
14.622058,-67.35,-118.95,137.55,193.92
14.631989,-65.55,-119.33,137.4,193.43
14.641601,-63.98,-119.85,137.25,193.12
14.652475,-62.25,-120.15,136.95,192.53
14.660055,-60.15,-120.75,136.35,191.81
14.671319,-58.2,-121.5,135.6,191.15
14.68903,-56.18,-122.55,134.85,190.68
14.690104,-53.85,-123.45,133.65,189.74
14.713086,-51.6,-124.65,132.15,188.85
14.714372,-49.35,-125.85,130.73,188.05
14.717946,-47.18,-127.2,129.15,187.31
14.729171,-45.08,-128.85,127.43,186.74
14.737532,-42.98,-130.35,125.7,186.11
14.747905,-41.25,-131.93,123.53,185.38
14.756922,-39.9,-133.65,121.35,184.88
14.767485,-38.4,-135.15,119.4,184.38
14.776507,-37.05,-136.95,117.45,184.18
14.799717,-36.15,-138.53,115.35,183.85
14.805565,-35.18,-140.25,113.33,183.71
14.806786,-34.05,-141.9,111.23,183.48
14.815459,-33.45,-143.85,108.9,183.5
14.825761,-33.45,-143.85,108.9,183.5
14.83422,-32.85,-145.65,106.95,183.66
14.847833,-32.1,-147.45,105.15,183.93
14.854847,-31.65,-149.1,103.35,184.16
14.864141,-31.05,-150.53,101.55,184.21
14.874129,-30.68,-152.03,99.9,184.48
14.883301,-30.38,-153.53,98.55,184.95
14.892418,-30.15,-154.65,97.65,185.37
14.903192,-30,-155.4,97.05,185.66
14.912898,-29.55,-156.15,96.3,185.82
14.921976,-29.25,-156.75,95.85,186.05
14.931853,-29.25,-157.35,95.33,186.28
14.94499,-29.48,-157.8,95.25,186.66
14.958291,-29.48,-157.95,95.03,186.67
14.967154,-29.55,-157.95,94.95,186.65
14.973557,-29.55,-157.8,94.65,186.37
15.002307,-30.08,-157.95,94.8,186.65
15.002623,-30.3,-157.65,94.8,186.44
15.008378,-30.3,-156.83,95.1,185.89
15.018579,-30,-156.15,95.33,185.39
15.028767,-29.85,-155.62,95.93,185.23
15.038428,-30.08,-154.95,96.53,185.02
15.04706,-30.38,-154.35,97.65,185.15
15.057154,-30.6,-153.15,98.4,184.59
15.066309,-30.68,-152.03,99.6,184.32
15.076853,-30.98,-150.83,100.95,184.12
15.085771,-31.35,-149.7,102.75,184.26
15.095785,-31.95,-148.5,104.4,184.32
15.105577,-32.55,-147,105.9,184.07
15.11627,-33,-145.35,107.55,183.8
15.12548,-33.45,-143.55,109.35,183.53
15.135076,-34.28,-141.83,111.45,183.6
15.144163,-35.1,-139.95,113.1,183.33
15.153986,-35.1,-139.95,113.1,183.33
15.163619,-36.08,-138.15,114.83,183.23
15.173534,-37.2,-136.35,116.25,183
15.182555,-38.48,-134.62,118.05,183.14
15.193631,-39.98,-132.9,119.93,183.42
15.201929,-41.55,-131.25,122.03,183.96
15.212202,-43.28,-129.75,123.9,184.55
15.221967,-45,-128.33,125.4,184.98
15.232023,-46.95,-126.83,127.35,185.76
15.240938,-49.05,-125.7,129.15,186.78
15.251874,-51.45,-124.5,130.95,187.87
15.260281,-53.78,-123.3,132.15,188.57
15.270101,-55.95,-122.25,133.35,189.36
15.279315,-58.05,-121.35,134.25,190.05
15.289816,-60.3,-120.53,134.85,190.65
15.301544,-62.48,-119.85,135.75,191.56
15.311094,-64.5,-119.25,136.2,192.18
15.317976,-66.3,-118.73,136.73,192.83
15.328288,-67.65,-118.35,136.95,193.23
15.337376,-69.15,-118.05,137.25,193.79
15.347504,-70.8,-118.05,137.55,194.6
15.356583,-72,-118.05,137.85,195.25
15.366937,-72.9,-118.05,138.15,195.79
15.377485,-73.28,-118.05,138.15,195.93
15.386291,-73.8,-117.9,137.85,195.83
15.395429,-73.88,-117.83,137.93,195.87
15.405973,-73.95,-117.9,137.85,195.89
15.415412,-73.58,-117.75,137.7,195.55
15.425368,-72.68,-117.6,137.55,195.02
15.434031,-71.78,-117.75,137.55,194.77
15.444464,-70.58,-117.83,137.25,194.17
15.453611,-70.58,-117.83,137.25,194.17
15.463638,-69.45,-118.05,137.03,193.74
15.473232,-67.95,-118.65,136.95,193.52
15.483517,-66.45,-119.03,136.43,192.86
15.494769,-64.35,-119.4,136.12,192.16
15.502864,-62.48,-120.15,135.6,191.64
15.512118,-60.38,-120.83,135,190.97
15.521952,-58.35,-121.5,134.1,190.13
15.531208,-56.1,-122.25,133.35,189.41
15.542575,-54,-123.23,132.45,188.79
15.550638,-51.6,-124.35,131.03,187.86
15.561279,-49.28,-125.55,130.05,187.36
15.569579,-47.18,-126.9,128.4,186.59
15.580168,-45,-128.55,126.83,186.1
15.58948,-42.75,-129.83,125.03,185.24
15.599368,-40.65,-131.55,123,184.63
15.609824,-39.3,-133.2,121.05,184.23
15.618289,-37.5,-135.15,118.95,183.9
15.627869,-36.15,-136.73,116.85,183.45
15.637566,-35.1,-138.53,114.75,183.27
15.646922,-33.98,-140.25,112.95,183.25
15.660392,-33.15,-142.05,111.15,183.39
15.666626,-32.7,-143.85,109.35,183.63
15.676724,-32.18,-145.5,107.85,183.95
15.685973,-31.58,-147.15,106.13,184.15
15.695777,-31.58,-148.73,104.55,184.52
15.705436,-31.28,-150.15,103.43,184.99
15.715608,-30.9,-151.43,102.15,185.25
15.724877,-30.68,-152.62,100.65,185.38
15.73464,-30.45,-153.75,99.3,185.54
15.744925,-30.15,-154.8,98.4,185.89
15.755101,-30.15,-154.8,98.4,185.89
15.763411,-29.85,-155.55,97.35,185.91
15.779257,-29.78,-156.23,96.45,186
15.782636,-29.25,-156.6,95.85,185.92
15.794061,-29.18,-157.2,94.95,185.95
15.80322,-28.95,-157.73,94.8,186.29
15.811412,-29.18,-158.25,94.5,186.61
15.851789,-29.25,-158.03,94.8,186.59
15.861214,-29.25,-157.65,95.25,186.5
15.869445,-29.4,-157.05,96.15,186.48
15.88025,-29.55,-156.15,96.45,185.9
15.889005,-29.4,-155.25,97.43,185.63
15.899872,-29.4,-154.12,98.55,185.29
15.908119,-29.55,-153.15,99.75,185.14
15.919251,-29.55,-151.95,100.95,184.81
15.928808,-29.85,-150.75,102.23,184.57
15.938537,-30.15,-149.25,103.65,184.2
15.947632,-30.45,-147.9,105,183.92
15.95835,-30.9,-146.55,106.43,183.73
15.967366,-31.65,-145.12,108.15,183.74
15.977915,-32.55,-143.62,109.65,183.6
15.986814,-33.15,-141.9,111.45,183.45
15.998114,-34.05,-139.95,113.4,183.32
16.006184,-35.25,-138.15,115.13,183.25
16.016238,-35.25,-138.15,115.13,183.25
16.02523,-36.6,-136.35,117.23,183.5
16.035425,-38.1,-134.7,119.33,183.94
16.044509,-39.68,-133.05,121.65,184.59
16.05441,-41.25,-131.33,123.3,184.8
16.064016,-42.98,-129.83,125.33,185.49
16.075204,-45,-128.25,127.2,186.15
16.083011,-47.1,-127.05,128.93,187.03
16.093396,-49.05,-125.85,130.65,187.92
16.103353,-51.38,-124.73,132.23,188.89
16.113701,-53.55,-123.45,133.43,189.5
16.122069,-55.95,-122.55,134.62,190.45
16.132375,-58.05,-121.43,135.75,191.16
16.14054,-60.15,-120.75,136.43,191.86
16.151159,-61.95,-120.23,136.95,192.48
16.159514,-64.05,-119.55,137.33,193.01
16.169924,-65.78,-118.95,137.62,193.43
16.180372,-67.58,-118.5,137.62,193.78
16.191058,-69.08,-118.35,137.7,194.27
16.199359,-70.05,-118.2,137.7,194.52
16.209639,-71.18,-118.2,137.7,194.93
16.218035,-72.08,-118.05,137.85,195.28
16.229973,-73.05,-118.35,137.7,195.71
16.238032,-73.5,-118.43,137.62,195.88
16.251084,-73.88,-118.43,137.7,196.07
16.260177,-73.8,-118.65,137.62,196.12
16.267504,-73.35,-118.65,137.7,196.01
16.275688,-72.98,-118.5,137.7,195.78
16.286924,-72.15,-118.65,137.85,195.67
16.295434,-71.4,-118.73,137.85,195.44
16.306321,-70.35,-118.8,137.85,195.1
16.315002,-70.35,-118.8,137.85,195.1
16.325247,-68.78,-118.95,137.55,194.42
16.334877,-67.05,-119.25,137.25,193.79
16.344388,-65.25,-119.55,137.25,193.36
16.354093,-63.68,-120,136.65,192.69
16.364742,-61.58,-120.75,135.75,191.83
16.373893,-59.48,-121.35,134.85,190.91
16.384105,-57.15,-122.25,133.73,189.98
16.391694,-54.68,-123.15,132.45,188.94
16.402825,-52.35,-124.5,131.1,188.22
16.415291,-49.88,-125.85,129.6,187.41
16.437621,-47.25,-127.43,127.73,186.5
16.438812,-45.08,-128.85,126,185.77
16.441324,-42.98,-130.65,124.35,185.42
16.449895,-40.95,-132.45,122.25,184.84
16.460588,-39.08,-134.25,120.3,184.45
16.469564,-37.5,-136.05,118.65,184.37
16.479472,-36.08,-137.85,116.55,184.09
16.48964,-34.95,-139.73,114.6,184.06
16.498992,-34.05,-141.45,112.65,184
16.508563,-33.08,-143.25,110.63,183.99
16.518736,-32.18,-144.83,108.9,184.03
16.531509,-31.5,-146.55,107.33,184.36
16.558939,-31.05,-147.9,105.6,184.36
16.560361,-30.45,-149.33,103.95,184.47
16.561463,-30.38,-150.75,102.45,184.78
16.566444,-30.08,-151.95,101.03,184.93
16.576425,-29.85,-153.15,99.6,185.11
16.585193,-29.48,-154.05,98.63,185.28
16.595375,-29.25,-155.03,97.13,185.26
16.606228,-29.25,-155.03,97.13,185.26
16.614911,-29.1,-155.7,96.15,185.29
16.624645,-28.95,-156.3,95.4,185.39
16.634325,-28.95,-156.83,94.95,185.6
16.647411,-28.8,-157.12,94.5,185.6
16.672155,-28.8,-157.35,94.05,185.56
16.673028,-28.65,-157.43,93.9,185.53
16.673316,-28.8,-157.73,93.6,185.65
16.681973,-28.8,-157.65,94.05,185.82
16.692607,-28.88,-157.8,94.35,186.11
16.701677,-28.88,-157.5,94.65,186.01
16.711643,-29.1,-157.2,95.03,185.98
16.722198,-29.18,-157.05,95.55,186.13
16.731905,-29.48,-156.53,96.45,186.2
16.740583,-29.55,-155.93,97.35,186.18
16.750095,-29.85,-155.1,98.25,186.01
16.761313,-30.45,-154.35,98.93,185.84
16.775515,-30.45,-153.15,100.05,185.45
16.779227,-30.75,-152.25,101.25,185.41
16.788817,-30.98,-151.2,102.45,185.25
16.798501,-31.2,-149.85,103.95,185.02
16.808237,-31.2,-148.35,105.45,184.66
16.818061,-31.5,-146.85,107.1,184.47
16.828336,-31.95,-145.35,108.75,184.32
16.837592,-32.4,-143.7,110.55,184.18
16.848741,-33.45,-142.05,112.35,184.17
16.856855,-34.35,-140.33,114.15,184.12
16.867462,-35.55,-138.45,116.25,184.25
16.876562,-36.9,-136.5,118.35,184.39
16.889472,-38.4,-134.7,120.15,184.54
16.896391,-40.05,-132.9,121.95,184.77
16.907877,-40.05,-132.9,121.95,184.77
16.914681,-42,-130.95,124.35,185.4
16.92579,-43.95,-129,126.45,185.91
16.934154,-45.98,-127.35,128.25,186.49
16.944969,-48.08,-125.55,130.12,187.1
16.954035,-50.25,-124.2,131.62,187.82
16.963935,-52.65,-123.15,132.83,188.63
16.972861,-55.2,-122.25,133.95,189.56
16.983432,-57.75,-121.13,135.15,190.45
16.994373,-60.08,-120.45,135.83,191.22
17.004308,-61.95,-119.85,136.65,192.03
17.012356,-63.9,-119.25,137.25,192.72
17.022622,-66,-118.95,137.55,193.46
17.032121,-67.8,-118.5,137.85,194.01
17.040565,-69.45,-118.5,138.15,194.81
17.049683,-70.65,-118.35,138.45,195.36
17.060254,-71.55,-118.35,138.45,195.69
17.069549,-72.3,-118.35,138.3,195.86
17.079892,-73.05,-118.65,138,196.11
17.088942,-73.58,-118.8,138,196.39
17.098543,-73.58,-118.95,138,196.49
17.109036,-73.35,-118.8,137.93,196.26
17.120024,-72.9,-118.65,138,196.05
17.128933,-71.85,-118.5,138,195.57
17.139309,-71.25,-118.65,137.85,195.34
17.147828,-70.28,-118.65,137.85,194.98
17.157516,-69,-118.65,137.85,194.53
17.166809,-67.65,-118.65,137.7,193.95
17.177024,-66,-118.8,137.7,193.47
17.186146,-64.35,-119.4,137.55,193.18
17.195333,-62.55,-119.85,136.95,192.44
17.205292,-62.55,-119.85,136.95,192.44
17.214367,-60.68,-120.45,136.2,191.68
17.224471,-58.65,-121.2,135.53,191.04
17.235099,-56.7,-122.25,134.62,190.48
17.243975,-54.9,-123.15,133.73,189.9
17.254636,-52.8,-124.2,132.15,188.88
17.263812,-50.7,-125.4,130.5,187.95
17.273227,-48.15,-126.6,128.93,187
17.28315,-46.28,-128.25,127.35,186.57
17.295116,-44.55,-129.83,125.55,186.02
17.317547,-42.45,-131.25,123.9,185.42
17.318573,-40.8,-132.75,121.8,184.72
17.320641,-38.85,-134.33,119.4,183.87
17.330519,-37.35,-136.2,117.75,183.88
17.340599,-36,-138,115.65,183.62
17.349865,-34.95,-139.95,113.4,183.49
17.359246,-34.05,-141.45,111.53,183.32
17.371139,-33.08,-143.25,109.73,183.45
17.379704,-32.4,-144.83,107.85,183.45
17.394887,-31.58,-146.33,106.05,183.45
17.398209,-31.05,-148.12,104.4,183.86
17.414677,-30.6,-149.4,102.9,183.97
17.421519,-30.45,-150.75,101.63,184.34
17.427292,-30.3,-151.8,100.65,184.64
17.436212,-30.15,-153.23,99.23,185.02
17.446527,-30.15,-154.35,98.1,185.36
17.456407,-29.85,-155.4,97.13,185.67
17.468736,-29.78,-156.15,96.45,185.94
17.475934,-29.55,-156.6,95.93,186.01
17.486943,-29.55,-157.35,95.33,186.33
17.495128,-29.25,-157.65,94.73,186.23
17.509643,-29.25,-157.65,94.73,186.23
17.515468,-28.95,-157.65,94.35,185.99
17.532402,-28.65,-157.2,94.35,185.57
17.53345,-28.65,-157.12,94.35,185.5
17.543515,-28.58,-156.9,94.65,185.45
17.553109,-28.8,-156.75,94.95,185.51
17.562709,-28.95,-156.53,95.55,185.66
17.572888,-28.95,-156,96.15,185.52
17.582245,-29.25,-155.4,96.83,185.42
17.592431,-29.4,-155.03,97.65,185.56
17.602032,-29.55,-154.43,98.4,185.48
17.611182,-29.55,-153.53,99.45,185.29
17.62152,-30,-152.33,100.43,184.9
17.629852,-30.08,-151.2,101.33,184.48
17.639953,-30.45,-149.93,102.45,184.12
17.650747,-30.75,-148.65,103.73,183.85
17.659447,-31.35,-147.15,105.23,183.6
17.669614,-31.95,-145.65,106.5,183.24
17.678542,-32.55,-144.15,108.45,183.3
17.689177,-33.38,-142.43,109.95,183
17.698156,-34.05,-140.85,111.53,182.86
17.707447,-35.1,-139.35,113.63,183.2
17.718346,-36.08,-137.4,115.65,183.18
17.729033,-37.35,-135.75,117.6,183.45
17.737208,-38.48,-133.95,119.55,183.62
17.747362,-39.75,-131.85,121.73,183.8
17.756999,-41.55,-130.35,123.6,184.38
17.766671,-43.35,-128.85,125.7,185.15
17.7763,-45.45,-127.35,127.65,185.95
17.786384,-47.48,-125.85,129.3,186.58
